timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-06-03 11:00:00+05:30,322.74,258.95,0.93,67.42,29.27,4.34,0
2023-06-03 12:00:00+05:30,594.05,163.47,1.22,74.48,29.7,4.14,0
2023-06-03 13:00:00+05:30,530.2,195.93,1.17,70.25,30.21,4.9,0
2023-06-03 14:00:00+05:30,379.01,213.82,0.95,59.07,30.14,5.03,0
2023-06-03 15:00:00+05:30,140.14,214.55,0.56,45.98,30.01,4.48,0
2023-06-03 16:00:00+05:30,102.45,169.95,0.44,32.31,28.77,3.45,0
2023-06-03 17:00:00+05:30,28.18,80.27,0.18,18.46,28.66,3.93,0
2023-06-03 18:00:00+05:30,0.85,20.83,0.04,4.6,28.34,3.38,0
2023-06-03 19:00:00+05:30,0.0,0.0,0.0,0.0,27.47,2.69,0
2023-06-03 20:00:00+05:30,0.0,0.0,0.0,0.0,26.88,2.69,0
2023-06-03 21:00:00+05:30,0.0,0.0,0.0,0.0,26.11,2.69,0
2023-06-03 22:00:00+05:30,0.0,0.0,0.0,0.0,26.14,2.97,0
2023-06-03 23:00:00+05:30,0.0,0.0,0.0,0.0,26.18,3.1,0
2023-06-04 00:00:00+05:30,0.0,0.0,0.0,0.0,25.72,3.17,0
2023-06-04 01:00:00+05:30,0.0,0.0,0.0,0.0,25.83,3.31,0
2023-06-04 02:00:00+05:30,0.0,0.0,0.0,0.0,25.95,2.41,0
2023-06-04 03:00:00+05:30,0.0,0.0,0.0,0.0,25.91,2.41,0
2023-06-04 04:00:00+05:30,0.0,0.0,0.0,0.0,25.56,2.21,0
2023-06-04 05:00:00+05:30,0.0,0.0,0.0,0.0,25.72,1.66,0
2023-06-04 06:00:00+05:30,0.0,8.49,0.01,0.63,25.8,1.52,0
2023-06-04 07:00:00+05:30,44.3,63.78,0.19,14.45,25.94,2.07,0
2023-06-04 08:00:00+05:30,32.18,127.46,0.25,28.3,26.54,2.9,0
2023-06-04 09:00:00+05:30,114.41,156.23,0.43,42.04,26.93,2.76,0
2023-06-04 10:00:00+05:30,249.73,265.58,0.82,55.34,27.73,3.17,0
2023-06-04 11:00:00+05:30,569.33,185.25,1.22,67.31,28.7,4.14,0
2023-06-04 12:00:00+05:30,370.0,228.17,0.95,74.35,27.34,4.48,0
2023-06-04 13:00:00+05:30,375.43,226.55,0.96,70.18,28.65,4.0,0
2023-06-04 14:00:00+05:30,480.74,177.42,1.07,59.05,28.56,3.17,0
2023-06-04 15:00:00+05:30,164.54,129.59,0.47,45.99,29.38,3.66,0
2023-06-04 16:00:00+05:30,110.84,137.13,0.4,32.33,27.5,3.17,0
2023-06-04 17:00:00+05:30,99.63,54.5,0.28,18.49,27.28,2.83,0
2023-06-04 18:00:00+05:30,2.82,12.28,0.05,4.65,27.42,2.76,0
2023-06-04 19:00:00+05:30,0.0,0.0,0.0,0.0,27.09,2.48,0
2023-06-04 20:00:00+05:30,0.0,0.0,0.0,0.0,26.12,2.21,0
2023-06-04 21:00:00+05:30,0.0,0.0,0.0,0.0,26.07,2.0,0
2023-06-04 22:00:00+05:30,0.0,0.0,0.0,0.0,26.05,2.55,0
2023-06-04 23:00:00+05:30,0.0,0.0,0.0,0.0,26.17,3.24,0
2023-06-05 00:00:00+05:30,0.0,0.0,0.0,0.0,25.83,3.24,0
2023-06-05 01:00:00+05:30,0.0,0.0,0.0,0.0,26.79,2.62,0
2023-06-05 02:00:00+05:30,0.0,0.0,0.0,0.0,26.54,2.55,0
2023-06-05 03:00:00+05:30,0.0,0.0,0.0,0.0,26.42,2.76,0
2023-06-05 04:00:00+05:30,0.0,0.0,0.0,0.0,26.49,2.28,0
2023-06-05 05:00:00+05:30,0.0,0.0,0.0,0.0,26.33,2.14,0
2023-06-05 06:00:00+05:30,0.0,8.39,0.01,0.6,26.1,2.21,0
2023-06-05 07:00:00+05:30,66.65,54.18,0.23,14.41,26.25,2.21,0
2023-06-05 08:00:00+05:30,219.86,100.01,0.55,28.26,27.52,2.55,0
2023-06-05 09:00:00+05:30,309.82,119.83,0.71,41.98,28.33,4.34,0
2023-06-05 10:00:00+05:30,228.12,229.73,0.73,55.27,29.02,4.69,0
2023-06-05 11:00:00+05:30,298.15,277.0,0.91,67.21,28.54,5.1,0
2023-06-05 12:00:00+05:30,371.35,198.6,0.91,74.24,28.2,4.83,0
2023-06-05 13:00:00+05:30,489.54,151.57,1.03,70.12,28.84,4.34,0
2023-06-05 14:00:00+05:30,302.34,210.89,0.82,59.04,28.96,4.55,0
2023-06-05 15:00:00+05:30,255.82,163.05,0.68,46.0,28.43,4.62,0
2023-06-05 16:00:00+05:30,208.66,93.67,0.51,32.36,28.27,4.55,0
2023-06-05 17:00:00+05:30,66.41,49.34,0.21,18.53,28.5,4.14,0
2023-06-05 18:00:00+05:30,1.38,13.8,0.03,4.7,27.12,2.83,0
2023-06-05 19:00:00+05:30,0.0,0.0,0.0,0.0,26.53,2.62,0
2023-06-05 20:00:00+05:30,0.0,0.0,0.0,0.0,25.97,2.14,0
2023-06-05 21:00:00+05:30,0.0,0.0,0.0,0.0,26.01,2.07,0
2023-06-05 22:00:00+05:30,0.0,0.0,0.0,0.0,25.95,2.07,0
2023-06-05 23:00:00+05:30,0.0,0.0,0.0,0.0,25.89,1.79,0
2023-06-06 00:00:00+05:30,0.0,0.0,0.0,0.0,25.67,1.59,0
2023-06-06 01:00:00+05:30,0.0,0.0,0.0,0.0,26.3,1.66,0
2023-06-06 02:00:00+05:30,0.0,0.0,0.0,0.0,26.49,2.0,0
2023-06-06 03:00:00+05:30,0.0,0.0,0.0,0.0,26.4,2.14,0
2023-06-06 04:00:00+05:30,0.0,0.0,0.0,0.0,26.21,2.0,0
2023-06-06 05:00:00+05:30,0.0,0.0,0.0,0.0,26.0,2.28,0
2023-06-06 06:00:00+05:30,0.0,6.71,0.01,0.58,26.0,2.28,0
2023-06-06 07:00:00+05:30,19.36,68.98,0.15,14.37,26.0,2.0,0
2023-06-06 08:00:00+05:30,162.27,94.5,0.44,28.21,26.84,1.79,0
2023-06-06 09:00:00+05:30,338.77,138.27,0.79,41.92,27.72,2.76,0
2023-06-06 10:00:00+05:30,304.41,178.11,0.78,55.19,28.65,3.59,0
2023-06-06 11:00:00+05:30,381.0,236.79,0.99,67.11,29.16,3.72,0
2023-06-06 12:00:00+05:30,471.4,200.56,1.08,74.13,29.09,4.14,0
2023-06-06 13:00:00+05:30,420.92,209.99,1.01,70.06,30.09,4.9,0
2023-06-06 14:00:00+05:30,358.23,182.41,0.87,59.03,30.03,4.69,0
2023-06-06 15:00:00+05:30,202.2,164.8,0.59,46.01,29.39,4.69,0
2023-06-06 16:00:00+05:30,163.44,138.06,0.5,32.39,28.97,4.55,0
2023-06-06 17:00:00+05:30,17.64,80.0,0.16,18.57,28.99,4.21,0
2023-06-06 18:00:00+05:30,2.21,18.01,0.05,4.75,28.16,3.24,0
2023-06-06 19:00:00+05:30,0.0,0.0,0.0,0.0,27.77,2.48,0
2023-06-06 20:00:00+05:30,0.0,0.0,0.0,0.0,27.55,2.48,0
2023-06-06 21:00:00+05:30,0.0,0.0,0.0,0.0,27.57,2.14,0
2023-06-06 22:00:00+05:30,0.0,0.0,0.0,0.0,27.42,2.34,0
2023-06-06 23:00:00+05:30,0.0,0.0,0.0,0.0,27.05,2.55,0
2023-06-07 00:00:00+05:30,0.0,0.0,0.0,0.0,26.11,2.21,0
2023-06-07 01:00:00+05:30,0.0,0.0,0.0,0.0,27.34,2.69,0
2023-06-07 02:00:00+05:30,0.0,0.0,0.0,0.0,26.39,3.1,0
2023-06-07 03:00:00+05:30,0.0,0.0,0.0,0.0,26.18,2.9,0
2023-06-07 04:00:00+05:30,0.0,0.0,0.0,0.0,26.19,2.55,0
2023-06-07 05:00:00+05:30,0.0,0.0,0.0,0.0,26.06,2.55,0
2023-06-07 06:00:00+05:30,0.0,6.86,0.01,0.55,25.76,2.83,0
2023-06-07 07:00:00+05:30,4.03,47.63,0.08,14.34,26.08,2.83,0
2023-06-07 08:00:00+05:30,39.63,146.56,0.3,28.16,26.58,2.69,0
2023-06-07 09:00:00+05:30,223.15,136.35,0.59,41.86,27.39,3.45,0
2023-06-07 10:00:00+05:30,206.16,217.89,0.68,55.11,28.29,4.14,0
2023-06-07 11:00:00+05:30,106.48,243.84,0.55,67.01,28.54,4.76,0
2023-06-07 12:00:00+05:30,430.63,226.6,1.05,74.02,28.74,4.55,0
2023-06-07 13:00:00+05:30,173.52,357.05,0.83,70.01,28.51,4.97,0
2023-06-07 14:00:00+05:30,142.8,186.22,0.52,59.02,28.9,4.69,0
2023-06-07 15:00:00+05:30,124.75,240.99,0.58,46.02,28.23,4.21,0
2023-06-07 16:00:00+05:30,66.9,145.13,0.34,32.42,28.49,3.59,0
2023-06-07 17:00:00+05:30,17.19,73.48,0.15,18.61,27.17,3.1,0
2023-06-07 18:00:00+05:30,1.47,15.57,0.04,4.8,27.06,2.07,0
2023-06-07 19:00:00+05:30,0.0,0.0,0.0,0.0,27.07,1.93,0
2023-06-07 20:00:00+05:30,0.0,0.0,0.0,0.0,26.45,2.9,0
2023-06-07 21:00:00+05:30,0.0,0.0,0.0,0.0,25.74,2.76,0
2023-06-07 22:00:00+05:30,0.0,0.0,0.0,0.0,25.78,3.72,0
2023-06-07 23:00:00+05:30,0.0,0.0,0.0,0.0,25.2,2.97,0
2023-06-08 00:00:00+05:30,0.0,0.0,0.0,0.0,25.35,1.17,0
2023-06-08 01:00:00+05:30,0.0,0.0,0.0,0.0,26.24,2.0,0
2023-06-08 02:00:00+05:30,0.0,0.0,0.0,0.0,26.28,1.93,0
2023-06-08 03:00:00+05:30,0.0,0.0,0.0,0.0,26.03,1.79,0
2023-06-08 04:00:00+05:30,0.0,0.0,0.0,0.0,25.99,1.79,0
2023-06-08 05:00:00+05:30,0.0,0.0,0.0,0.0,25.71,2.21,0
2023-06-08 06:00:00+05:30,0.0,5.13,0.01,0.52,25.63,2.07,0
2023-06-08 07:00:00+05:30,7.75,47.0,0.09,14.3,25.67,1.66,0
2023-06-08 08:00:00+05:30,127.07,113.68,0.4,28.11,26.51,1.31,0
2023-06-08 09:00:00+05:30,151.65,170.0,0.52,41.8,28.27,2.48,0
2023-06-08 10:00:00+05:30,258.13,227.54,0.78,55.04,28.67,3.31,0
2023-06-08 11:00:00+05:30,423.87,188.06,0.98,66.92,29.22,4.0,0
2023-06-08 12:00:00+05:30,438.67,248.95,1.1,73.92,28.86,4.28,0
2023-06-08 13:00:00+05:30,373.54,191.0,0.9,69.97,28.51,5.17,0
2023-06-08 14:00:00+05:30,315.82,158.26,0.76,59.01,28.6,4.41,0
2023-06-08 15:00:00+05:30,166.09,172.0,0.54,46.04,28.63,4.41,0
2023-06-08 16:00:00+05:30,108.47,123.68,0.38,32.45,27.83,4.07,0
2023-06-08 17:00:00+05:30,37.22,84.08,0.2,18.65,27.98,3.31,0
2023-06-08 18:00:00+05:30,2.59,16.15,0.05,4.85,27.84,3.03,0
2023-06-08 19:00:00+05:30,0.0,0.0,0.0,0.0,26.72,3.03,0
2023-06-08 20:00:00+05:30,0.0,0.0,0.0,0.0,26.26,3.24,0
2023-06-08 21:00:00+05:30,0.0,0.0,0.0,0.0,26.32,2.76,0
2023-06-08 22:00:00+05:30,0.0,0.0,0.0,0.0,26.23,2.41,0
2023-06-08 23:00:00+05:30,0.0,0.0,0.0,0.0,26.05,2.34,0
2023-06-09 00:00:00+05:30,0.0,0.0,0.0,0.0,25.98,2.76,0
2023-06-09 01:00:00+05:30,0.0,0.0,0.0,0.0,26.82,3.59,0
2023-06-09 02:00:00+05:30,0.0,0.0,0.0,0.0,25.9,3.31,0
2023-06-09 03:00:00+05:30,0.0,0.0,0.0,0.0,25.45,3.1,0
2023-06-09 04:00:00+05:30,0.0,0.0,0.0,0.0,25.57,2.14,0
2023-06-09 05:00:00+05:30,0.0,0.0,0.0,0.0,25.79,2.41,0
2023-06-09 06:00:00+05:30,0.0,8.14,0.01,0.49,25.89,2.34,0
2023-06-09 07:00:00+05:30,24.32,51.06,0.13,14.26,26.15,2.34,0
2023-06-09 08:00:00+05:30,143.71,82.51,0.38,28.06,26.8,2.28,0
2023-06-09 09:00:00+05:30,213.37,153.94,0.6,41.74,27.85,3.31,0
2023-06-09 10:00:00+05:30,424.85,142.57,0.92,54.97,28.55,3.72,0
2023-06-09 11:00:00+05:30,273.48,210.24,0.77,66.83,29.38,4.14,0
2023-06-09 12:00:00+05:30,482.25,244.66,1.17,73.83,28.53,4.14,0
2023-06-09 13:00:00+05:30,361.95,229.62,0.95,69.93,29.47,5.59,0
2023-06-09 14:00:00+05:30,332.58,201.63,0.86,59.01,29.29,5.17,0
2023-06-09 15:00:00+05:30,380.45,126.07,0.83,46.06,29.36,4.69,0
2023-06-09 16:00:00+05:30,230.52,114.52,0.58,32.48,27.92,4.62,0
2023-06-09 17:00:00+05:30,71.4,69.79,0.25,18.7,28.64,3.59,0
2023-06-09 18:00:00+05:30,2.95,14.43,0.05,4.9,26.8,3.72,0
2023-06-09 19:00:00+05:30,0.0,0.0,0.0,0.0,25.94,2.76,0
2023-06-09 20:00:00+05:30,0.0,0.0,0.0,0.0,26.14,2.34,0
2023-06-09 21:00:00+05:30,0.0,0.0,0.0,0.0,26.27,1.72,0
2023-06-09 22:00:00+05:30,0.0,0.0,0.0,0.0,26.45,1.79,0
2023-06-09 23:00:00+05:30,0.0,0.0,0.0,0.0,26.49,1.93,0
2023-06-10 00:00:00+05:30,0.0,0.0,0.0,0.0,26.48,1.93,0
2023-06-10 01:00:00+05:30,0.0,0.0,0.0,0.0,26.76,2.97,0
2023-06-10 02:00:00+05:30,0.0,0.0,0.0,0.0,26.95,2.9,0
2023-06-10 03:00:00+05:30,0.0,0.0,0.0,0.0,26.81,2.83,0
2023-06-10 04:00:00+05:30,0.0,0.0,0.0,0.0,26.73,2.69,0
2023-06-10 05:00:00+05:30,0.0,0.0,0.0,0.0,26.57,2.41,0
2023-06-10 06:00:00+05:30,0.0,8.24,0.01,0.45,26.54,2.21,0
2023-06-10 07:00:00+05:30,78.82,46.48,0.24,14.21,26.57,2.0,0
2023-06-10 08:00:00+05:30,212.88,83.69,0.51,28.01,27.6,2.48,0
2023-06-10 09:00:00+05:30,165.76,157.28,0.52,41.68,27.99,3.86,0
2023-06-10 10:00:00+05:30,261.57,232.68,0.79,54.9,27.16,4.21,0
2023-06-10 11:00:00+05:30,544.08,160.35,1.14,66.75,28.21,3.93,0
2023-06-10 12:00:00+05:30,612.87,141.06,1.22,73.74,29.14,3.79,0
2023-06-10 13:00:00+05:30,649.85,135.46,1.27,69.89,29.94,5.45,0
2023-06-10 14:00:00+05:30,408.43,190.67,0.97,59.02,30.0,5.86,0
2023-06-10 15:00:00+05:30,317.89,140.39,0.75,46.08,29.85,6.0,0
2023-06-10 16:00:00+05:30,225.61,111.65,0.57,32.52,29.41,5.86,0
2023-06-10 17:00:00+05:30,113.77,49.98,0.3,18.74,29.14,5.45,0
2023-06-10 18:00:00+05:30,4.91,11.97,0.06,4.95,28.78,4.21,0
2023-06-10 19:00:00+05:30,0.0,0.0,0.0,0.0,28.3,3.38,0
2023-06-10 20:00:00+05:30,0.0,0.0,0.0,0.0,27.94,3.03,0
2023-06-10 21:00:00+05:30,0.0,0.0,0.0,0.0,27.7,2.48,0
2023-06-10 22:00:00+05:30,0.0,0.0,0.0,0.0,27.31,2.34,0
2023-06-10 23:00:00+05:30,0.0,0.0,0.0,0.0,27.08,2.48,0
2023-06-11 00:00:00+05:30,0.0,0.0,0.0,0.0,26.98,2.41,0
2023-06-11 01:00:00+05:30,0.0,0.0,0.0,0.0,26.89,2.28,0
2023-06-11 02:00:00+05:30,0.0,0.0,0.0,0.0,26.75,2.34,0
2023-06-11 03:00:00+05:30,0.0,0.0,0.0,0.0,26.42,2.14,0
2023-06-11 04:00:00+05:30,0.0,0.0,0.0,0.0,25.93,2.21,0
2023-06-11 05:00:00+05:30,0.0,0.0,0.0,0.0,25.75,1.86,0
2023-06-11 06:00:00+05:30,0.0,6.66,0.01,0.42,25.7,1.86,0
2023-06-11 07:00:00+05:30,15.28,64.47,0.13,14.17,25.84,1.72,0
2023-06-11 08:00:00+05:30,102.64,118.02,0.37,27.96,26.25,2.14,0
2023-06-11 09:00:00+05:30,129.3,203.15,0.53,41.62,26.98,2.41,0
2023-06-11 10:00:00+05:30,263.32,215.08,0.77,54.83,27.77,2.07,0
2023-06-11 11:00:00+05:30,326.62,244.08,0.91,66.67,28.25,2.97,0
2023-06-11 12:00:00+05:30,407.18,173.65,0.93,73.67,27.91,3.52,0
2023-06-11 13:00:00+05:30,269.32,256.39,0.84,69.87,28.54,3.17,0
2023-06-11 14:00:00+05:30,348.28,210.54,0.9,59.02,28.66,3.38,0
2023-06-11 15:00:00+05:30,192.08,191.81,0.62,46.11,28.99,3.59,0
2023-06-11 16:00:00+05:30,132.25,114.49,0.41,32.55,29.14,3.66,0
2023-06-11 17:00:00+05:30,69.54,70.63,0.25,18.78,28.75,3.79,0
2023-06-11 18:00:00+05:30,4.62,13.05,0.06,5.0,28.46,3.38,0
2023-06-11 19:00:00+05:30,0.0,0.0,0.0,0.0,28.02,2.76,0
2023-06-11 20:00:00+05:30,0.0,0.0,0.0,0.0,27.6,2.62,0
2023-06-11 21:00:00+05:30,0.0,0.0,0.0,0.0,27.46,2.55,0
2023-06-11 22:00:00+05:30,0.0,0.0,0.0,0.0,27.36,2.28,0
2023-06-11 23:00:00+05:30,0.0,0.0,0.0,0.0,27.25,2.0,0
2023-06-12 00:00:00+05:30,0.0,0.0,0.0,0.0,26.91,1.59,0
2023-06-12 01:00:00+05:30,0.0,0.0,0.0,0.0,26.72,2.34,0
2023-06-12 02:00:00+05:30,0.0,0.0,0.0,0.0,26.69,2.55,0
2023-06-12 03:00:00+05:30,0.0,0.0,0.0,0.0,26.34,2.62,0
2023-06-12 04:00:00+05:30,0.0,0.0,0.0,0.0,26.16,2.21,0
2023-06-12 05:00:00+05:30,0.0,0.0,0.0,0.0,25.96,1.72,0
2023-06-12 06:00:00+05:30,0.0,6.27,0.01,0.38,25.57,2.0,0
2023-06-12 07:00:00+05:30,7.68,49.25,0.09,14.13,25.54,2.07,0
2023-06-12 08:00:00+05:30,116.65,102.39,0.37,27.91,26.34,1.79,0
2023-06-12 09:00:00+05:30,274.64,150.44,0.7,41.56,27.45,2.55,0
2023-06-12 10:00:00+05:30,297.94,173.73,0.76,54.76,28.1,3.66,0
2023-06-12 11:00:00+05:30,219.52,252.77,0.75,66.59,27.17,4.07,0
2023-06-12 12:00:00+05:30,480.7,201.0,1.1,73.59,27.89,3.93,0
2023-06-12 13:00:00+05:30,257.92,296.09,0.88,69.84,28.82,2.69,0
2023-06-12 14:00:00+05:30,305.3,232.02,0.86,59.03,29.36,2.76,0
2023-06-12 15:00:00+05:30,266.69,171.92,0.71,46.14,29.36,3.86,0
2023-06-12 16:00:00+05:30,194.04,108.06,0.51,32.59,28.28,3.52,0
2023-06-12 17:00:00+05:30,49.91,90.63,0.24,18.83,28.27,3.31,0
2023-06-12 18:00:00+05:30,2.61,13.92,0.04,5.06,26.88,2.76,0
2023-06-12 19:00:00+05:30,0.0,0.0,0.0,0.0,26.44,2.21,0
2023-06-12 20:00:00+05:30,0.0,0.0,0.0,0.0,26.49,2.07,0
2023-06-12 21:00:00+05:30,0.0,0.0,0.0,0.0,26.56,1.93,0
2023-06-12 22:00:00+05:30,0.0,0.0,0.0,0.0,25.91,2.14,0
2023-06-12 23:00:00+05:30,0.0,0.0,0.0,0.0,25.9,2.28,0
2023-06-13 00:00:00+05:30,0.0,0.0,0.0,0.0,25.87,2.76,0
2023-06-13 01:00:00+05:30,0.0,0.0,0.0,0.0,25.42,2.41,0
2023-06-13 02:00:00+05:30,0.0,0.0,0.0,0.0,25.48,1.52,0
2023-06-13 03:00:00+05:30,0.0,0.0,0.0,0.0,25.68,1.38,0
2023-06-13 04:00:00+05:30,0.0,0.0,0.0,0.0,25.77,1.38,0
2023-06-13 05:00:00+05:30,0.0,0.0,0.0,0.0,25.78,1.52,0
2023-06-13 06:00:00+05:30,0.0,7.45,0.01,0.34,25.11,2.69,0
2023-06-13 07:00:00+05:30,3.9,32.66,0.06,14.08,25.23,3.03,0
2023-06-13 08:00:00+05:30,8.8,107.01,0.18,27.86,25.57,1.31,0
2023-06-13 09:00:00+05:30,171.58,241.75,0.67,41.5,26.65,1.38,0
2023-06-13 10:00:00+05:30,251.46,179.24,0.69,54.7,28.02,2.14,0
2023-06-13 11:00:00+05:30,579.43,167.18,1.21,66.51,28.98,3.17,0
2023-06-13 12:00:00+05:30,586.61,189.11,1.25,73.53,28.8,4.62,0
2023-06-13 13:00:00+05:30,420.17,252.13,1.08,69.82,29.31,4.9,0
2023-06-13 14:00:00+05:30,300.75,231.77,0.85,59.05,29.32,4.69,0
2023-06-13 15:00:00+05:30,244.88,198.55,0.72,46.17,28.4,4.28,0
2023-06-13 16:00:00+05:30,62.65,147.13,0.34,32.63,28.52,3.72,0
2023-06-13 17:00:00+05:30,26.32,95.61,0.2,18.88,28.2,3.52,0
2023-06-13 18:00:00+05:30,1.08,21.32,0.04,5.11,27.42,3.72,0
2023-06-13 19:00:00+05:30,0.0,0.0,0.0,0.0,26.65,4.07,0
2023-06-13 20:00:00+05:30,0.0,0.0,0.0,0.0,26.56,3.31,0
2023-06-13 21:00:00+05:30,0.0,0.0,0.0,0.0,26.46,2.76,0
2023-06-13 22:00:00+05:30,0.0,0.0,0.0,0.0,26.4,2.34,0
2023-06-13 23:00:00+05:30,0.0,0.0,0.0,0.0,26.23,2.21,0
2023-06-14 00:00:00+05:30,0.0,0.0,0.0,0.0,26.02,2.14,0
2023-06-14 01:00:00+05:30,0.0,0.0,0.0,0.0,26.49,2.41,0
2023-06-14 02:00:00+05:30,0.0,0.0,0.0,0.0,26.01,2.48,0
2023-06-14 03:00:00+05:30,0.0,0.0,0.0,0.0,24.96,2.55,0
2023-06-14 04:00:00+05:30,0.0,0.0,0.0,0.0,25.27,2.28,0
2023-06-14 05:00:00+05:30,0.0,0.0,0.0,0.0,25.57,2.0,0
2023-06-14 06:00:00+05:30,0.0,7.7,0.01,0.31,25.8,1.79,0
2023-06-14 07:00:00+05:30,9.52,60.09,0.11,14.04,25.96,1.93,0
2023-06-14 08:00:00+05:30,36.59,143.83,0.29,27.81,26.59,2.21,0
2023-06-14 09:00:00+05:30,253.29,160.3,0.68,41.45,27.32,3.1,0
2023-06-14 10:00:00+05:30,105.38,228.56,0.53,54.63,28.24,4.14,0
2023-06-14 11:00:00+05:30,107.99,309.91,0.65,66.44,27.81,4.76,0
2023-06-14 12:00:00+05:30,52.34,187.64,0.37,73.47,28.56,3.66,0
2023-06-14 13:00:00+05:30,193.5,291.37,0.76,69.81,28.3,4.9,0
2023-06-14 14:00:00+05:30,276.13,312.95,0.94,59.06,28.94,4.83,0
2023-06-14 15:00:00+05:30,209.16,249.35,0.74,46.2,29.23,4.76,0
2023-06-14 16:00:00+05:30,51.84,137.24,0.3,32.67,28.97,4.83,0
2023-06-14 17:00:00+05:30,30.53,96.22,0.21,18.92,28.47,4.0,0
2023-06-14 18:00:00+05:30,2.02,19.19,0.05,5.16,28.14,3.31,0
2023-06-14 19:00:00+05:30,0.0,0.0,0.0,0.0,27.66,2.76,0
2023-06-14 20:00:00+05:30,0.0,0.0,0.0,0.0,27.29,2.48,0
2023-06-14 21:00:00+05:30,0.0,0.0,0.0,0.0,27.0,2.28,0
2023-06-14 22:00:00+05:30,0.0,0.0,0.0,0.0,26.86,2.07,0
2023-06-14 23:00:00+05:30,0.0,0.0,0.0,0.0,26.84,1.79,0
2023-06-15 00:00:00+05:30,0.0,0.0,0.0,0.0,26.76,1.79,0
2023-06-15 01:00:00+05:30,0.0,0.0,0.0,0.0,26.31,1.93,0
2023-06-15 02:00:00+05:30,0.0,0.0,0.0,0.0,26.15,1.66,0
2023-06-15 03:00:00+05:30,0.0,0.0,0.0,0.0,26.17,1.66,0
2023-06-15 04:00:00+05:30,0.0,0.0,0.0,0.0,26.27,1.86,0
2023-06-15 05:00:00+05:30,0.0,0.0,0.0,0.0,26.34,1.93,0
2023-06-15 06:00:00+05:30,0.0,4.29,0.01,0.26,26.38,2.34,0
2023-06-15 07:00:00+05:30,4.57,62.59,0.11,13.99,26.44,2.55,0
2023-06-15 08:00:00+05:30,13.93,98.43,0.18,27.76,26.61,2.14,0
2023-06-15 09:00:00+05:30,47.99,202.69,0.39,41.39,27.04,2.07,0
2023-06-15 10:00:00+05:30,188.89,233.04,0.67,54.57,28.01,2.55,0
2023-06-15 11:00:00+05:30,261.34,252.13,0.82,66.38,28.46,3.17,0
2023-06-15 12:00:00+05:30,198.64,299.36,0.78,73.41,29.0,2.83,0
2023-06-15 13:00:00+05:30,385.49,268.41,1.05,69.8,29.51,3.17,0
2023-06-15 14:00:00+05:30,357.51,205.12,0.91,59.09,29.84,3.45,0
2023-06-15 15:00:00+05:30,264.24,217.6,0.78,46.23,29.57,3.79,0
2023-06-15 16:00:00+05:30,167.88,163.72,0.55,32.71,29.49,4.0,0
2023-06-15 17:00:00+05:30,66.85,70.71,0.24,18.97,29.1,4.21,0
2023-06-15 18:00:00+05:30,3.07,21.16,0.06,5.21,28.6,3.86,0
2023-06-15 19:00:00+05:30,0.0,0.0,0.0,0.0,28.12,3.17,0
2023-06-15 20:00:00+05:30,0.0,0.0,0.0,0.0,27.73,2.62,0
2023-06-15 21:00:00+05:30,0.0,0.0,0.0,0.0,27.45,2.28,0
2023-06-15 22:00:00+05:30,0.0,0.0,0.0,0.0,27.12,2.07,0
2023-06-15 23:00:00+05:30,0.0,0.0,0.0,0.0,26.81,2.07,0
2023-06-16 00:00:00+05:30,0.0,0.0,0.0,0.0,26.63,2.14,0
2023-06-16 01:00:00+05:30,0.0,0.0,0.0,0.0,26.88,2.9,0
2023-06-16 02:00:00+05:30,0.0,0.0,0.0,0.0,26.89,2.97,0
2023-06-16 03:00:00+05:30,0.0,0.0,0.0,0.0,26.9,3.38,0
2023-06-16 04:00:00+05:30,0.0,0.0,0.0,0.0,27.07,3.52,0
2023-06-16 05:00:00+05:30,0.0,0.0,0.0,0.0,27.06,3.52,0
2023-06-16 06:00:00+05:30,0.0,7.5,0.01,0.22,26.93,2.97,0
2023-06-16 07:00:00+05:30,6.25,58.92,0.1,13.95,26.78,3.1,0
2023-06-16 08:00:00+05:30,51.71,146.2,0.32,27.71,27.26,2.76,0
2023-06-16 09:00:00+05:30,236.81,183.36,0.69,41.34,28.12,3.38,0
2023-06-16 10:00:00+05:30,338.89,236.73,0.93,54.51,29.13,3.86,0
2023-06-16 11:00:00+05:30,421.2,209.39,1.01,66.32,29.82,4.14,0
2023-06-16 12:00:00+05:30,609.61,152.7,1.23,73.37,30.04,4.21,0
2023-06-16 13:00:00+05:30,491.14,157.59,1.05,69.8,30.35,5.52,0
2023-06-16 14:00:00+05:30,243.72,229.95,0.76,59.11,29.42,5.38,0
2023-06-16 15:00:00+05:30,318.67,149.61,0.77,46.27,29.41,5.59,0
2023-06-16 16:00:00+05:30,190.48,129.38,0.53,32.75,29.49,5.66,0
2023-06-16 17:00:00+05:30,80.23,84.04,0.29,19.02,29.27,5.38,0
2023-06-16 18:00:00+05:30,5.51,13.23,0.06,5.26,28.81,4.83,0
2023-06-16 19:00:00+05:30,0.0,0.0,0.0,0.0,28.34,4.62,0
2023-06-16 20:00:00+05:30,0.0,0.0,0.0,0.0,28.13,4.55,0
2023-06-16 21:00:00+05:30,0.0,0.0,0.0,0.0,28.01,4.34,0
2023-06-16 22:00:00+05:30,0.0,0.0,0.0,0.0,27.78,3.93,0
