timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-10-09 12:00:00+05:30,659.31,145.71,1.19,75.0,31.65,2.28,0
2023-10-09 13:00:00+05:30,445.3,173.2,0.92,67.89,32.48,2.14,0
2023-10-09 14:00:00+05:30,69.94,202.7,0.41,55.36,32.25,1.72,0
2023-10-09 15:00:00+05:30,235.43,133.5,0.55,41.44,30.0,2.34,0
2023-10-09 16:00:00+05:30,100.31,113.6,0.32,27.05,28.44,2.07,0
2023-10-09 17:00:00+05:30,4.29,46.67,0.08,12.44,27.91,1.31,0
2023-10-09 18:00:00+05:30,0.0,0.0,0.0,-2.27,27.0,0.55,0
2023-10-09 19:00:00+05:30,0.0,0.0,0.0,0.0,25.61,0.97,0
2023-10-09 20:00:00+05:30,0.0,0.0,0.0,0.0,25.03,1.31,0
2023-10-09 21:00:00+05:30,0.0,0.0,0.0,0.0,24.93,1.24,0
2023-10-09 22:00:00+05:30,0.0,0.0,0.0,0.0,24.74,1.31,0
2023-10-09 23:00:00+05:30,0.0,0.0,0.0,0.0,24.61,1.31,0
2023-10-10 00:00:00+05:30,0.0,0.0,0.0,0.0,24.53,1.31,0
2023-10-10 01:00:00+05:30,0.0,0.0,0.0,0.0,24.76,1.45,0
2023-10-10 02:00:00+05:30,0.0,0.0,0.0,0.0,24.78,1.45,0
2023-10-10 03:00:00+05:30,0.0,0.0,0.0,0.0,24.75,1.45,0
2023-10-10 04:00:00+05:30,0.0,0.0,0.0,0.0,24.67,1.38,0
2023-10-10 05:00:00+05:30,0.0,0.0,0.0,0.0,24.63,1.38,0
2023-10-10 06:00:00+05:30,0.0,9.82,0.02,0.39,24.62,1.45,0
2023-10-10 07:00:00+05:30,73.22,74.08,0.21,15.08,24.74,1.52,0
2023-10-10 08:00:00+05:30,212.8,132.89,0.51,29.63,25.75,1.86,0
2023-10-10 09:00:00+05:30,434.09,156.41,0.87,43.94,27.27,2.55,0
2023-10-10 10:00:00+05:30,565.96,182.64,1.1,57.65,28.77,2.41,0
2023-10-10 11:00:00+05:30,649.74,176.63,1.22,69.56,30.13,2.0,0
2023-10-10 12:00:00+05:30,479.12,248.35,1.08,74.62,31.21,1.86,0
2023-10-10 13:00:00+05:30,393.73,207.53,0.89,67.59,31.25,2.48,0
2023-10-10 14:00:00+05:30,301.38,175.24,0.71,55.14,28.73,3.03,0
2023-10-10 15:00:00+05:30,189.64,181.52,0.55,41.26,27.77,2.0,0
2023-10-10 16:00:00+05:30,42.98,124.79,0.25,26.9,28.27,1.86,0
2023-10-10 17:00:00+05:30,19.35,51.4,0.1,12.31,28.28,1.59,0
2023-10-10 18:00:00+05:30,0.0,0.0,0.0,-2.39,28.1,1.24,0
2023-10-10 19:00:00+05:30,0.0,0.0,0.0,0.0,27.04,1.31,0
2023-10-10 20:00:00+05:30,0.0,0.0,0.0,0.0,26.56,1.66,0
2023-10-10 21:00:00+05:30,0.0,0.0,0.0,0.0,26.21,1.59,0
2023-10-10 22:00:00+05:30,0.0,0.0,0.0,0.0,25.81,1.66,0
2023-10-10 23:00:00+05:30,0.0,0.0,0.0,0.0,25.47,1.52,0
2023-10-11 00:00:00+05:30,0.0,0.0,0.0,0.0,25.14,1.52,0
2023-10-11 01:00:00+05:30,0.0,0.0,0.0,0.0,25.5,1.59,0
2023-10-11 02:00:00+05:30,0.0,0.0,0.0,0.0,25.17,1.72,0
2023-10-11 03:00:00+05:30,0.0,0.0,0.0,0.0,24.44,1.93,0
2023-10-11 04:00:00+05:30,0.0,0.0,0.0,0.0,24.17,1.59,0
2023-10-11 05:00:00+05:30,0.0,0.0,0.0,0.0,24.07,1.45,0
2023-10-11 06:00:00+05:30,0.0,7.99,0.01,0.4,24.0,1.52,0
2023-10-11 07:00:00+05:30,63.03,65.07,0.19,15.06,24.19,2.07,0
2023-10-11 08:00:00+05:30,180.91,138.01,0.47,29.6,25.17,3.17,0
2023-10-11 09:00:00+05:30,302.39,187.75,0.72,43.87,26.34,2.9,0
2023-10-11 10:00:00+05:30,554.54,203.75,1.12,57.53,27.67,2.69,0
2023-10-11 11:00:00+05:30,514.74,258.5,1.14,69.31,29.25,2.9,0
2023-10-11 12:00:00+05:30,576.19,223.64,1.18,74.24,30.16,2.97,0
2023-10-11 13:00:00+05:30,420.5,215.01,0.94,67.28,31.07,2.83,0
2023-10-11 14:00:00+05:30,400.63,208.9,0.9,54.92,30.35,2.83,0
2023-10-11 15:00:00+05:30,231.06,159.56,0.58,41.09,28.01,3.38,0
2023-10-11 16:00:00+05:30,70.3,119.09,0.28,26.75,27.44,2.55,0
2023-10-11 17:00:00+05:30,19.69,36.07,0.08,12.18,27.23,2.76,0
2023-10-11 18:00:00+05:30,0.0,0.0,0.0,-2.51,26.55,2.28,0
2023-10-11 19:00:00+05:30,0.0,0.0,0.0,0.0,25.93,2.21,0
2023-10-11 20:00:00+05:30,0.0,0.0,0.0,0.0,25.47,2.07,0
2023-10-11 21:00:00+05:30,0.0,0.0,0.0,0.0,25.22,1.79,0
2023-10-11 22:00:00+05:30,0.0,0.0,0.0,0.0,25.05,1.72,0
2023-10-11 23:00:00+05:30,0.0,0.0,0.0,0.0,24.84,1.59,0
2023-10-12 00:00:00+05:30,0.0,0.0,0.0,0.0,24.64,1.66,0
2023-10-12 01:00:00+05:30,0.0,0.0,0.0,0.0,24.19,2.07,0
2023-10-12 02:00:00+05:30,0.0,0.0,0.0,0.0,24.1,2.21,0
2023-10-12 03:00:00+05:30,0.0,0.0,0.0,0.0,24.11,2.41,0
2023-10-12 04:00:00+05:30,0.0,0.0,0.0,0.0,24.13,2.41,0
2023-10-12 05:00:00+05:30,0.0,0.0,0.0,0.0,24.19,2.34,0
2023-10-12 06:00:00+05:30,0.0,9.08,0.01,0.4,24.21,2.41,0
2023-10-12 07:00:00+05:30,90.4,60.95,0.22,15.05,24.36,2.41,0
2023-10-12 08:00:00+05:30,223.59,132.45,0.52,29.56,25.25,3.86,0
2023-10-12 09:00:00+05:30,375.33,158.13,0.78,43.8,26.67,3.93,0
2023-10-12 10:00:00+05:30,599.35,162.6,1.12,57.4,28.01,3.59,0
2023-10-12 11:00:00+05:30,576.88,217.04,1.17,69.06,29.06,3.86,0
2023-10-12 12:00:00+05:30,483.64,276.85,1.13,73.85,30.03,3.66,0
2023-10-12 13:00:00+05:30,481.73,260.22,1.1,66.98,30.12,3.86,0
2023-10-12 14:00:00+05:30,321.87,301.66,0.92,54.7,30.14,3.86,0
2023-10-12 15:00:00+05:30,199.78,205.8,0.6,40.91,29.77,3.66,0
2023-10-12 16:00:00+05:30,46.02,158.03,0.31,26.6,28.78,3.59,0
2023-10-12 17:00:00+05:30,8.67,49.06,0.09,12.05,27.53,3.1,0
2023-10-12 18:00:00+05:30,0.0,0.0,0.0,-2.62,26.79,2.07,0
2023-10-12 19:00:00+05:30,0.0,0.0,0.0,0.0,26.23,2.48,0
2023-10-12 20:00:00+05:30,0.0,0.0,0.0,0.0,25.86,2.28,0
2023-10-12 21:00:00+05:30,0.0,0.0,0.0,0.0,25.57,2.14,0
2023-10-12 22:00:00+05:30,0.0,0.0,0.0,0.0,25.3,2.14,0
2023-10-12 23:00:00+05:30,0.0,0.0,0.0,0.0,25.05,2.14,0
2023-10-13 00:00:00+05:30,0.0,0.0,0.0,0.0,24.92,2.21,0
2023-10-13 01:00:00+05:30,0.0,0.0,0.0,0.0,25.23,1.66,0
2023-10-13 02:00:00+05:30,0.0,0.0,0.0,0.0,25.11,1.52,0
2023-10-13 03:00:00+05:30,0.0,0.0,0.0,0.0,24.95,1.52,0
2023-10-13 04:00:00+05:30,0.0,0.0,0.0,0.0,24.84,1.52,0
2023-10-13 05:00:00+05:30,0.0,0.0,0.0,0.0,24.74,1.45,0
2023-10-13 06:00:00+05:30,0.0,5.76,0.01,0.4,24.67,1.38,0
2023-10-13 07:00:00+05:30,42.93,77.11,0.18,15.03,24.69,1.31,0
2023-10-13 08:00:00+05:30,133.26,165.29,0.44,29.52,25.59,2.62,0
2023-10-13 09:00:00+05:30,325.12,196.27,0.77,43.73,26.84,2.28,0
2023-10-13 10:00:00+05:30,332.8,289.55,0.92,57.26,28.29,2.14,0
2023-10-13 11:00:00+05:30,451.46,278.44,1.08,68.81,29.37,2.14,0
2023-10-13 12:00:00+05:30,650.66,181.78,1.23,73.48,30.27,2.41,0
2023-10-13 13:00:00+05:30,576.77,232.99,1.19,66.67,30.96,2.07,0
2023-10-13 14:00:00+05:30,428.46,173.47,0.89,54.48,31.23,2.28,0
2023-10-13 15:00:00+05:30,285.52,136.81,0.62,40.74,29.26,2.41,0
2023-10-13 16:00:00+05:30,58.59,100.57,0.24,26.46,27.22,2.41,0
2023-10-13 17:00:00+05:30,8.22,32.18,0.06,11.93,26.71,1.59,0
2023-10-13 18:00:00+05:30,0.0,0.0,0.0,-2.73,26.13,0.97,0
2023-10-13 19:00:00+05:30,0.0,0.0,0.0,0.0,25.51,0.62,0
2023-10-13 20:00:00+05:30,0.0,0.0,0.0,0.0,25.33,0.62,0
2023-10-13 21:00:00+05:30,0.0,0.0,0.0,0.0,25.13,0.9,0
2023-10-13 22:00:00+05:30,0.0,0.0,0.0,0.0,25.01,0.9,0
2023-10-13 23:00:00+05:30,0.0,0.0,0.0,0.0,24.83,0.97,0
2023-10-14 00:00:00+05:30,0.0,0.0,0.0,0.0,24.67,0.9,0
2023-10-14 01:00:00+05:30,0.0,0.0,0.0,0.0,24.57,1.66,0
2023-10-14 02:00:00+05:30,0.0,0.0,0.0,0.0,24.2,1.59,0
2023-10-14 03:00:00+05:30,0.0,0.0,0.0,0.0,23.98,1.31,0
2023-10-14 04:00:00+05:30,0.0,0.0,0.0,0.0,23.79,1.31,0
2023-10-14 05:00:00+05:30,0.0,0.0,0.0,0.0,23.72,1.59,0
2023-10-14 06:00:00+05:30,0.0,2.63,0.0,0.39,23.63,1.38,0
2023-10-14 07:00:00+05:30,0.0,42.92,0.07,15.01,23.64,1.38,0
2023-10-14 08:00:00+05:30,3.34,96.89,0.15,29.48,24.06,1.17,0
2023-10-14 09:00:00+05:30,13.82,210.24,0.34,43.65,24.79,2.41,0
2023-10-14 10:00:00+05:30,87.8,297.51,0.58,57.13,25.91,2.55,0
2023-10-14 11:00:00+05:30,123.79,369.83,0.74,68.56,27.3,2.48,0
2023-10-14 12:00:00+05:30,363.84,297.82,0.98,73.1,28.39,2.34,0
2023-10-14 13:00:00+05:30,344.15,266.39,0.9,66.37,29.59,2.21,0
2023-10-14 14:00:00+05:30,306.38,238.79,0.81,54.26,29.99,2.28,0
2023-10-14 15:00:00+05:30,220.12,178.78,0.59,40.57,29.76,2.48,0
2023-10-14 16:00:00+05:30,141.88,132.36,0.4,26.31,29.3,2.55,0
2023-10-14 17:00:00+05:30,69.74,48.39,0.17,11.8,28.13,2.21,0
2023-10-14 18:00:00+05:30,0.0,0.0,0.0,-2.84,27.12,1.86,0
2023-10-14 19:00:00+05:30,0.0,0.0,0.0,0.0,26.61,1.72,0
2023-10-14 20:00:00+05:30,0.0,0.0,0.0,0.0,26.13,1.66,0
2023-10-14 21:00:00+05:30,0.0,0.0,0.0,0.0,25.71,1.66,0
2023-10-14 22:00:00+05:30,0.0,0.0,0.0,0.0,25.42,1.66,0
2023-10-14 23:00:00+05:30,0.0,0.0,0.0,0.0,25.04,1.66,0
2023-10-15 00:00:00+05:30,0.0,0.0,0.0,0.0,24.77,1.66,0
2023-10-15 01:00:00+05:30,0.0,0.0,0.0,0.0,24.55,2.14,0
2023-10-15 02:00:00+05:30,0.0,0.0,0.0,0.0,24.17,1.79,0
2023-10-15 03:00:00+05:30,0.0,0.0,0.0,0.0,24.02,1.59,0
2023-10-15 04:00:00+05:30,0.0,0.0,0.0,0.0,23.98,1.66,0
2023-10-15 05:00:00+05:30,0.0,0.0,0.0,0.0,23.81,1.86,0
2023-10-15 06:00:00+05:30,0.0,3.03,0.0,0.39,23.7,1.93,0
2023-10-15 07:00:00+05:30,18.72,54.88,0.11,14.99,23.75,2.14,0
2023-10-15 08:00:00+05:30,19.63,121.11,0.21,29.44,24.22,2.48,0
2023-10-15 09:00:00+05:30,35.82,129.09,0.25,43.57,24.77,3.52,0
2023-10-15 10:00:00+05:30,50.5,198.67,0.38,56.98,25.02,3.17,0
2023-10-15 11:00:00+05:30,34.66,206.1,0.37,68.3,25.37,3.59,0
2023-10-15 12:00:00+05:30,204.28,380.24,0.88,72.72,25.49,3.59,0
2023-10-15 13:00:00+05:30,269.82,258.49,0.78,66.07,27.45,3.17,0
2023-10-15 14:00:00+05:30,205.97,231.89,0.65,54.04,27.25,3.66,0
2023-10-15 15:00:00+05:30,16.3,110.74,0.19,40.4,26.94,2.9,0
2023-10-15 16:00:00+05:30,3.1,61.11,0.1,26.17,25.81,2.34,0
2023-10-15 17:00:00+05:30,15.89,58.53,0.11,11.68,25.74,2.55,0
2023-10-15 18:00:00+05:30,0.0,0.0,0.0,-2.95,25.78,2.28,0
2023-10-15 19:00:00+05:30,0.0,0.0,0.0,0.0,25.38,2.14,0
2023-10-15 20:00:00+05:30,0.0,0.0,0.0,0.0,25.07,2.14,0
2023-10-15 21:00:00+05:30,0.0,0.0,0.0,0.0,24.79,2.0,0
2023-10-15 22:00:00+05:30,0.0,0.0,0.0,0.0,24.49,1.93,0
2023-10-15 23:00:00+05:30,0.0,0.0,0.0,0.0,24.13,1.86,0
2023-10-16 00:00:00+05:30,0.0,0.0,0.0,0.0,23.82,1.86,0
2023-10-16 01:00:00+05:30,0.0,0.0,0.0,0.0,24.01,1.86,0
2023-10-16 02:00:00+05:30,0.0,0.0,0.0,0.0,23.83,1.72,0
2023-10-16 03:00:00+05:30,0.0,0.0,0.0,0.0,23.71,1.72,0
2023-10-16 04:00:00+05:30,0.0,0.0,0.0,0.0,23.56,1.59,0
2023-10-16 05:00:00+05:30,0.0,0.0,0.0,0.0,23.45,1.52,0
2023-10-16 06:00:00+05:30,0.0,7.89,0.01,0.38,23.39,1.66,0
2023-10-16 07:00:00+05:30,99.36,68.75,0.24,14.97,23.63,1.59,0
2023-10-16 08:00:00+05:30,254.17,120.03,0.54,29.39,25.09,1.72,0
2023-10-16 09:00:00+05:30,514.4,133.43,0.94,43.48,26.8,2.41,0
2023-10-16 10:00:00+05:30,513.91,195.33,1.04,56.83,28.49,3.31,0
2023-10-16 11:00:00+05:30,616.27,228.77,1.24,68.03,29.31,3.24,0
2023-10-16 12:00:00+05:30,578.43,172.58,1.1,72.35,30.11,2.83,0
2023-10-16 13:00:00+05:30,596.94,180.83,1.14,65.77,29.85,2.48,0
2023-10-16 14:00:00+05:30,482.47,149.21,0.92,53.82,30.43,2.62,0
2023-10-16 15:00:00+05:30,315.75,123.12,0.64,40.23,30.07,2.55,0
2023-10-16 16:00:00+05:30,188.23,94.7,0.41,26.03,28.91,2.62,0
2023-10-16 17:00:00+05:30,47.66,42.44,0.13,11.56,28.18,1.86,0
2023-10-16 18:00:00+05:30,0.0,0.0,0.0,-3.05,27.65,1.1,0
2023-10-16 19:00:00+05:30,0.0,0.0,0.0,0.0,26.69,0.55,0
2023-10-16 20:00:00+05:30,0.0,0.0,0.0,0.0,26.08,0.69,0
2023-10-16 21:00:00+05:30,0.0,0.0,0.0,0.0,25.66,0.83,0
2023-10-16 22:00:00+05:30,0.0,0.0,0.0,0.0,25.47,1.03,0
2023-10-16 23:00:00+05:30,0.0,0.0,0.0,0.0,25.31,1.17,0
2023-10-17 00:00:00+05:30,0.0,0.0,0.0,0.0,25.06,1.31,0
2023-10-17 01:00:00+05:30,0.0,0.0,0.0,0.0,25.07,1.59,0
2023-10-17 02:00:00+05:30,0.0,0.0,0.0,0.0,25.04,1.66,0
2023-10-17 03:00:00+05:30,0.0,0.0,0.0,0.0,24.86,1.79,0
2023-10-17 04:00:00+05:30,0.0,0.0,0.0,0.0,24.81,1.72,0
2023-10-17 05:00:00+05:30,0.0,0.0,0.0,0.0,24.65,1.59,0
2023-10-17 06:00:00+05:30,0.0,10.31,0.02,0.37,24.52,1.52,0
2023-10-17 07:00:00+05:30,39.83,85.17,0.18,14.94,24.49,1.38,0
2023-10-17 08:00:00+05:30,194.03,148.25,0.5,29.33,25.38,2.0,0
2023-10-17 09:00:00+05:30,209.89,194.07,0.6,43.39,26.68,2.21,0
2023-10-17 10:00:00+05:30,348.53,277.98,0.92,56.68,27.62,1.79,0
2023-10-17 11:00:00+05:30,311.92,339.45,0.97,67.77,29.03,1.79,0
2023-10-17 12:00:00+05:30,110.24,294.37,0.61,71.98,29.94,1.86,0
2023-10-17 13:00:00+05:30,226.5,205.95,0.64,65.47,27.93,2.34,0
2023-10-17 14:00:00+05:30,119.13,180.76,0.45,53.61,27.39,2.97,0
2023-10-17 15:00:00+05:30,20.52,133.6,0.23,40.06,26.61,2.69,0
2023-10-17 16:00:00+05:30,0.0,66.69,0.1,25.9,26.27,1.52,0
2023-10-17 17:00:00+05:30,8.76,30.86,0.06,11.45,25.51,0.62,0
2023-10-17 18:00:00+05:30,0.0,0.0,0.0,-3.15,25.46,0.48,0
2023-10-17 19:00:00+05:30,0.0,0.0,0.0,0.0,24.99,0.34,0
2023-10-17 20:00:00+05:30,0.0,0.0,0.0,0.0,24.87,0.14,0
2023-10-17 21:00:00+05:30,0.0,0.0,0.0,0.0,24.79,0.62,0
2023-10-17 22:00:00+05:30,0.0,0.0,0.0,0.0,24.57,0.69,0
2023-10-17 23:00:00+05:30,0.0,0.0,0.0,0.0,24.18,0.69,0
2023-10-18 00:00:00+05:30,0.0,0.0,0.0,0.0,24.0,0.9,0
2023-10-18 01:00:00+05:30,0.0,0.0,0.0,0.0,23.69,0.69,0
2023-10-18 02:00:00+05:30,0.0,0.0,0.0,0.0,23.42,0.9,0
2023-10-18 03:00:00+05:30,0.0,0.0,0.0,0.0,23.31,0.69,0
2023-10-18 04:00:00+05:30,0.0,0.0,0.0,0.0,23.31,0.55,0
2023-10-18 05:00:00+05:30,0.0,0.0,0.0,0.0,23.26,0.48,0
2023-10-18 06:00:00+05:30,0.0,4.93,0.01,0.35,23.21,0.55,0
2023-10-18 07:00:00+05:30,3.37,70.45,0.11,14.91,23.24,0.48,0
2023-10-18 08:00:00+05:30,46.65,181.02,0.34,29.28,24.18,0.83,0
2023-10-18 09:00:00+05:30,75.52,264.17,0.51,43.3,25.33,0.76,0
2023-10-18 10:00:00+05:30,111.55,317.12,0.64,56.52,26.63,0.9,0
2023-10-18 11:00:00+05:30,131.43,331.59,0.7,67.5,27.54,0.62,0
2023-10-18 12:00:00+05:30,295.79,363.77,0.98,71.61,28.36,0.69,0
2023-10-18 13:00:00+05:30,168.13,259.94,0.64,65.18,29.83,1.59,0
2023-10-18 14:00:00+05:30,148.74,222.37,0.55,53.39,28.74,1.52,0
2023-10-18 15:00:00+05:30,62.25,189.91,0.38,39.9,28.25,1.31,0
2023-10-18 16:00:00+05:30,47.08,125.87,0.26,25.76,26.95,1.52,0
2023-10-18 17:00:00+05:30,2.44,46.71,0.07,11.34,26.37,0.97,0
2023-10-18 18:00:00+05:30,0.0,0.0,0.0,-3.25,25.76,0.28,0
2023-10-18 19:00:00+05:30,0.0,0.0,0.0,0.0,24.96,0.83,0
2023-10-18 20:00:00+05:30,0.0,0.0,0.0,0.0,24.49,0.9,0
2023-10-18 21:00:00+05:30,0.0,0.0,0.0,0.0,24.36,0.69,0
2023-10-18 22:00:00+05:30,0.0,0.0,0.0,0.0,24.27,0.69,0
2023-10-18 23:00:00+05:30,0.0,0.0,0.0,0.0,23.98,1.24,0
2023-10-19 00:00:00+05:30,0.0,0.0,0.0,0.0,23.74,1.17,0
2023-10-19 01:00:00+05:30,0.0,0.0,0.0,0.0,23.57,1.52,0
2023-10-19 02:00:00+05:30,0.0,0.0,0.0,0.0,23.44,1.45,0
2023-10-19 03:00:00+05:30,0.0,0.0,0.0,0.0,23.39,1.31,0
2023-10-19 04:00:00+05:30,0.0,0.0,0.0,0.0,23.42,1.38,0
2023-10-19 05:00:00+05:30,0.0,0.0,0.0,0.0,23.43,1.45,0
2023-10-19 06:00:00+05:30,0.0,9.42,0.01,0.34,23.33,1.38,0
2023-10-19 07:00:00+05:30,92.94,72.45,0.23,14.87,23.44,1.86,0
2023-10-19 08:00:00+05:30,246.63,133.42,0.55,29.22,24.63,1.79,0
2023-10-19 09:00:00+05:30,423.81,142.85,0.82,43.2,26.36,1.24,0
2023-10-19 10:00:00+05:30,470.85,197.17,0.98,56.36,27.96,0.48,0
2023-10-19 11:00:00+05:30,515.01,215.03,1.07,67.23,29.09,0.34,0
2023-10-19 12:00:00+05:30,521.06,232.74,1.11,71.25,29.89,0.62,0
2023-10-19 13:00:00+05:30,416.35,240.88,0.97,64.88,30.07,0.83,0
2023-10-19 14:00:00+05:30,380.69,130.51,0.75,53.18,30.28,0.83,0
2023-10-19 15:00:00+05:30,215.84,135.29,0.51,39.73,30.01,1.03,0
2023-10-19 16:00:00+05:30,115.33,106.96,0.32,25.63,28.83,1.17,0
2023-10-19 17:00:00+05:30,30.63,44.89,0.11,11.23,28.51,0.48,0
2023-10-19 18:00:00+05:30,0.0,0.0,0.0,-3.34,27.67,1.03,0
2023-10-19 19:00:00+05:30,0.0,0.0,0.0,0.0,26.88,1.45,0
2023-10-19 20:00:00+05:30,0.0,0.0,0.0,0.0,26.13,1.59,0
2023-10-19 21:00:00+05:30,0.0,0.0,0.0,0.0,25.53,1.59,0
2023-10-19 22:00:00+05:30,0.0,0.0,0.0,0.0,25.09,1.72,0
2023-10-19 23:00:00+05:30,0.0,0.0,0.0,0.0,24.82,1.59,0
2023-10-20 00:00:00+05:30,0.0,0.0,0.0,0.0,24.58,1.45,0
2023-10-20 01:00:00+05:30,0.0,0.0,0.0,0.0,24.73,1.59,0
2023-10-20 02:00:00+05:30,0.0,0.0,0.0,0.0,24.49,1.52,0
2023-10-20 03:00:00+05:30,0.0,0.0,0.0,0.0,24.32,1.59,0
2023-10-20 04:00:00+05:30,0.0,0.0,0.0,0.0,24.1,1.52,0
2023-10-20 05:00:00+05:30,0.0,0.0,0.0,0.0,23.95,1.38,0
2023-10-20 06:00:00+05:30,0.0,9.18,0.01,0.32,23.74,1.31,0
2023-10-20 07:00:00+05:30,115.2,60.73,0.24,14.83,23.79,1.24,0
2023-10-20 08:00:00+05:30,251.37,109.08,0.52,29.15,25.11,1.79,0
2023-10-20 09:00:00+05:30,402.65,119.18,0.76,43.1,26.43,2.21,0
2023-10-20 10:00:00+05:30,564.8,131.89,1.01,56.2,27.81,2.48,0
2023-10-20 11:00:00+05:30,645.33,143.21,1.15,66.95,28.98,2.07,0
2023-10-20 12:00:00+05:30,638.99,134.88,1.13,70.88,29.72,2.0,0
2023-10-20 13:00:00+05:30,456.2,186.94,0.94,64.59,29.74,2.0,0
2023-10-20 14:00:00+05:30,349.02,186.72,0.78,52.97,29.49,2.0,0
2023-10-20 15:00:00+05:30,323.51,119.44,0.64,39.57,28.67,2.28,0
2023-10-20 16:00:00+05:30,99.65,88.79,0.27,25.5,27.96,2.14,0
2023-10-20 17:00:00+05:30,24.71,23.18,0.07,11.12,27.55,1.24,0
2023-10-20 18:00:00+05:30,0.0,0.0,0.0,-3.43,26.92,0.55,0
2023-10-20 19:00:00+05:30,0.0,0.0,0.0,0.0,25.51,1.1,0
2023-10-20 20:00:00+05:30,0.0,0.0,0.0,0.0,24.78,1.24,0
2023-10-20 21:00:00+05:30,0.0,0.0,0.0,0.0,24.54,1.24,0
2023-10-20 22:00:00+05:30,0.0,0.0,0.0,0.0,24.37,1.17,0
2023-10-20 23:00:00+05:30,0.0,0.0,0.0,0.0,24.24,1.17,0
2023-10-21 00:00:00+05:30,0.0,0.0,0.0,0.0,24.09,1.1,0
2023-10-21 01:00:00+05:30,0.0,0.0,0.0,0.0,24.32,1.24,0
2023-10-21 02:00:00+05:30,0.0,0.0,0.0,0.0,24.26,1.17,0
2023-10-21 03:00:00+05:30,0.0,0.0,0.0,0.0,24.21,1.1,0
2023-10-21 04:00:00+05:30,0.0,0.0,0.0,0.0,24.14,1.03,0
2023-10-21 05:00:00+05:30,0.0,0.0,0.0,0.0,24.08,0.97,0
2023-10-21 06:00:00+05:30,0.0,5.08,0.01,0.3,24.03,1.17,0
2023-10-21 07:00:00+05:30,19.98,36.06,0.08,14.79,24.0,1.17,0
2023-10-21 08:00:00+05:30,111.97,102.71,0.31,29.09,24.46,1.52,0
2023-10-21 09:00:00+05:30,213.29,152.78,0.54,42.99,25.46,2.21,0
2023-10-21 10:00:00+05:30,195.1,199.5,0.58,56.03,26.62,2.14,0
2023-10-21 11:00:00+05:30,256.63,228.67,0.72,66.68,27.51,2.0,0
2023-10-21 12:00:00+05:30,634.19,165.11,1.17,70.52,28.5,1.93,0
2023-10-21 13:00:00+05:30,471.85,228.77,1.03,64.3,30.15,2.0,0
2023-10-21 14:00:00+05:30,339.24,199.63,0.79,52.76,30.51,2.07,0
2023-10-21 15:00:00+05:30,289.76,119.58,0.59,39.41,30.09,2.14,0
2023-10-21 16:00:00+05:30,147.04,86.28,0.33,25.38,29.15,2.28,0
2023-10-21 17:00:00+05:30,28.17,33.46,0.09,11.02,28.28,2.0,0
2023-10-21 18:00:00+05:30,0.0,0.0,0.0,-3.52,27.08,1.72,0
2023-10-21 19:00:00+05:30,0.0,0.0,0.0,0.0,26.58,1.24,0
2023-10-21 20:00:00+05:30,0.0,0.0,0.0,0.0,26.27,1.03,0
2023-10-21 21:00:00+05:30,0.0,0.0,0.0,0.0,25.96,0.9,0
2023-10-21 22:00:00+05:30,0.0,0.0,0.0,0.0,25.67,0.83,0
2023-10-21 23:00:00+05:30,0.0,0.0,0.0,0.0,25.51,1.17,0
2023-10-22 00:00:00+05:30,0.0,0.0,0.0,0.0,25.24,1.59,0
2023-10-22 01:00:00+05:30,0.0,0.0,0.0,0.0,25.21,1.72,0
2023-10-22 02:00:00+05:30,0.0,0.0,0.0,0.0,25.0,1.79,0
2023-10-22 03:00:00+05:30,0.0,0.0,0.0,0.0,24.88,1.66,0
2023-10-22 04:00:00+05:30,0.0,0.0,0.0,0.0,24.66,1.45,0
2023-10-22 05:00:00+05:30,0.0,0.0,0.0,0.0,24.45,1.38,0
2023-10-22 06:00:00+05:30,0.0,8.19,0.01,0.27,24.32,1.38,0
2023-10-22 07:00:00+05:30,95.1,56.63,0.21,14.75,24.33,1.59,0
2023-10-22 08:00:00+05:30,236.21,129.75,0.52,29.02,25.35,2.9,0
2023-10-22 09:00:00+05:30,330.84,186.6,0.75,42.89,26.68,3.17,0
2023-10-22 10:00:00+05:30,464.14,183.79,0.94,55.86,27.97,2.97,0
2023-10-22 11:00:00+05:30,512.19,205.78,1.05,66.4,28.89,2.97,0
2023-10-22 12:00:00+05:30,390.74,310.04,1.03,70.17,29.59,3.17,0
2023-10-22 13:00:00+05:30,152.86,266.31,0.63,64.01,29.62,2.76,0
2023-10-22 14:00:00+05:30,45.52,246.8,0.44,52.55,27.48,2.28,0
2023-10-22 15:00:00+05:30,38.32,169.56,0.31,39.26,26.45,1.93,0
2023-10-22 16:00:00+05:30,49.0,145.19,0.29,25.25,26.83,1.31,0
2023-10-22 17:00:00+05:30,10.69,59.73,0.1,10.92,27.12,0.97,0
2023-10-22 18:00:00+05:30,0.0,0.0,0.0,-3.6,26.69,1.24,0
2023-10-22 19:00:00+05:30,0.0,0.0,0.0,0.0,26.13,1.17,0
2023-10-22 20:00:00+05:30,0.0,0.0,0.0,0.0,25.65,1.17,0
2023-10-22 21:00:00+05:30,0.0,0.0,0.0,0.0,25.26,1.17,0
2023-10-22 22:00:00+05:30,0.0,0.0,0.0,0.0,25.02,1.31,0
