timestamp_local,poa_direct,poa_sky_diffuse,poa_ground_diffuse,solar_elevation,temp_air,wind_speed,Int
2023-07-08 13:00:00+05:30,701.62,145.87,1.36,73.2,29.38,6.83,0
2023-07-08 14:00:00+05:30,614.81,129.28,1.2,61.72,29.56,6.69,0
2023-07-08 15:00:00+05:30,519.52,107.96,1.02,48.44,29.46,6.76,0
2023-07-08 16:00:00+05:30,335.02,90.56,0.71,34.7,29.14,6.83,0
2023-07-08 17:00:00+05:30,157.55,66.71,0.4,20.85,29.19,7.24,0
2023-07-08 18:00:00+05:30,17.34,24.7,0.1,7.04,29.23,6.97,0
2023-07-08 19:00:00+05:30,0.0,0.0,0.0,0.0,29.32,5.93,0
2023-07-08 20:00:00+05:30,0.0,0.0,0.0,0.0,28.72,5.86,0
2023-07-08 21:00:00+05:30,0.0,0.0,0.0,0.0,28.53,6.48,0
2023-07-08 22:00:00+05:30,0.0,0.0,0.0,0.0,28.61,6.83,0
2023-07-08 23:00:00+05:30,0.0,0.0,0.0,0.0,28.66,6.83,0
2023-07-09 00:00:00+05:30,0.0,0.0,0.0,0.0,28.68,6.83,0
2023-07-09 01:00:00+05:30,0.0,0.0,0.0,0.0,28.68,6.76,0
2023-07-09 02:00:00+05:30,0.0,0.0,0.0,0.0,28.61,6.62,0
2023-07-09 03:00:00+05:30,0.0,0.0,0.0,0.0,28.65,6.14,0
2023-07-09 04:00:00+05:30,0.0,0.0,0.0,0.0,28.75,5.38,0
2023-07-09 05:00:00+05:30,0.0,0.0,0.0,0.0,28.78,4.48,0
2023-07-09 06:00:00+05:30,0.0,9.28,0.01,0.27,28.83,3.66,0
2023-07-09 07:00:00+05:30,11.84,60.98,0.12,14.02,28.84,3.03,0
2023-07-09 08:00:00+05:30,26.17,105.09,0.21,27.87,29.34,2.9,0
2023-07-09 09:00:00+05:30,71.72,211.35,0.44,41.71,29.3,3.17,0
2023-07-09 10:00:00+05:30,235.07,223.15,0.73,55.3,29.26,3.38,0
2023-07-09 11:00:00+05:30,127.27,297.74,0.66,68.01,29.82,3.24,0
2023-07-09 12:00:00+05:30,392.1,310.19,1.11,76.8,29.72,3.38,0
2023-07-09 13:00:00+05:30,490.51,275.84,1.22,73.31,29.71,3.59,0
2023-07-09 14:00:00+05:30,495.65,207.58,1.13,61.79,30.19,3.86,0
2023-07-09 15:00:00+05:30,285.08,216.75,0.81,48.5,30.25,4.0,0
2023-07-09 16:00:00+05:30,216.83,133.71,0.58,34.74,29.57,3.93,0
2023-07-09 17:00:00+05:30,95.02,75.09,0.29,20.88,29.62,4.76,0
2023-07-09 18:00:00+05:30,11.45,25.83,0.08,7.06,29.7,5.59,0
2023-07-09 19:00:00+05:30,0.0,0.0,0.0,0.0,29.58,6.21,0
2023-07-09 20:00:00+05:30,0.0,0.0,0.0,0.0,29.02,6.41,0
2023-07-09 21:00:00+05:30,0.0,0.0,0.0,0.0,28.87,7.38,0
2023-07-09 22:00:00+05:30,0.0,0.0,0.0,0.0,28.89,7.45,0
2023-07-09 23:00:00+05:30,0.0,0.0,0.0,0.0,28.6,7.31,0
2023-07-10 00:00:00+05:30,0.0,0.0,0.0,0.0,28.45,6.69,0
2023-07-10 01:00:00+05:30,0.0,0.0,0.0,0.0,28.31,5.24,0
2023-07-10 02:00:00+05:30,0.0,0.0,0.0,0.0,28.17,4.69,0
2023-07-10 03:00:00+05:30,0.0,0.0,0.0,0.0,28.19,4.76,0
2023-07-10 04:00:00+05:30,0.0,0.0,0.0,0.0,28.19,5.72,0
2023-07-10 05:00:00+05:30,0.0,0.0,0.0,0.0,28.15,6.28,0
2023-07-10 06:00:00+05:30,0.0,8.39,0.01,0.22,28.25,6.0,0
2023-07-10 07:00:00+05:30,28.9,67.9,0.17,13.97,28.13,5.72,0
2023-07-10 08:00:00+05:30,129.21,144.35,0.45,27.84,28.47,5.66,0
2023-07-10 09:00:00+05:30,105.07,239.19,0.54,41.69,28.45,5.03,0
2023-07-10 10:00:00+05:30,140.73,210.27,0.55,55.3,28.49,4.76,0
2023-07-10 11:00:00+05:30,97.07,364.07,0.72,68.05,28.69,4.21,0
2023-07-10 12:00:00+05:30,272.18,342.43,0.97,76.91,28.82,3.66,0
2023-07-10 13:00:00+05:30,195.52,306.14,0.79,73.42,28.96,3.17,0
2023-07-10 14:00:00+05:30,84.91,244.33,0.51,61.87,28.92,3.38,0
2023-07-10 15:00:00+05:30,56.12,253.43,0.48,48.55,28.88,3.86,0
2023-07-10 16:00:00+05:30,32.13,181.65,0.33,34.79,28.54,4.41,0
2023-07-10 17:00:00+05:30,8.69,113.24,0.19,20.91,28.93,4.97,0
2023-07-10 18:00:00+05:30,0.28,27.93,0.04,7.08,28.91,5.38,0
2023-07-10 19:00:00+05:30,0.0,0.0,0.0,0.0,28.82,5.66,0
2023-07-10 20:00:00+05:30,0.0,0.0,0.0,0.0,28.36,5.59,0
2023-07-10 21:00:00+05:30,0.0,0.0,0.0,0.0,28.23,5.03,0
2023-07-10 22:00:00+05:30,0.0,0.0,0.0,0.0,28.2,4.48,0
2023-07-10 23:00:00+05:30,0.0,0.0,0.0,0.0,28.12,3.72,0
2023-07-11 00:00:00+05:30,0.0,0.0,0.0,0.0,28.05,2.83,0
2023-07-11 01:00:00+05:30,0.0,0.0,0.0,0.0,28.06,2.07,0
2023-07-11 02:00:00+05:30,0.0,0.0,0.0,0.0,28.0,1.45,0
2023-07-11 03:00:00+05:30,0.0,0.0,0.0,0.0,28.03,2.28,0
2023-07-11 04:00:00+05:30,0.0,0.0,0.0,0.0,26.59,1.31,0
2023-07-11 05:00:00+05:30,0.0,0.0,0.0,0.0,26.74,2.62,0
2023-07-11 06:00:00+05:30,0.0,2.37,0.0,0.16,26.91,4.28,0
2023-07-11 07:00:00+05:30,0.81,44.32,0.07,13.93,27.09,4.34,0
2023-07-11 08:00:00+05:30,11.69,94.21,0.16,27.81,27.48,4.62,0
2023-07-11 09:00:00+05:30,1.28,122.44,0.19,41.67,27.71,5.17,0
2023-07-11 10:00:00+05:30,20.59,246.88,0.41,55.3,28.01,5.24,0
2023-07-11 11:00:00+05:30,97.26,332.92,0.67,68.09,28.68,5.59,0
2023-07-11 12:00:00+05:30,25.98,295.28,0.49,77.02,28.89,5.66,0
2023-07-11 13:00:00+05:30,24.43,349.92,0.58,73.54,28.85,5.72,0
2023-07-11 14:00:00+05:30,23.29,326.57,0.54,61.95,29.14,6.0,0
2023-07-11 15:00:00+05:30,47.69,256.78,0.47,48.61,29.21,6.55,0
2023-07-11 16:00:00+05:30,9.25,192.56,0.31,34.83,28.5,5.86,0
2023-07-11 17:00:00+05:30,5.43,119.88,0.19,20.94,28.44,6.14,0
2023-07-11 18:00:00+05:30,0.95,31.36,0.05,7.1,28.58,6.83,0
2023-07-11 19:00:00+05:30,0.0,0.0,0.0,0.0,28.58,7.52,0
2023-07-11 20:00:00+05:30,0.0,0.0,0.0,0.0,28.33,7.93,0
2023-07-11 21:00:00+05:30,0.0,0.0,0.0,0.0,28.2,8.07,0
2023-07-11 22:00:00+05:30,0.0,0.0,0.0,0.0,28.3,8.14,0
2023-07-11 23:00:00+05:30,0.0,0.0,0.0,0.0,28.33,8.07,0
2023-07-12 00:00:00+05:30,0.0,0.0,0.0,0.0,28.02,7.59,0
2023-07-12 01:00:00+05:30,0.0,0.0,0.0,0.0,28.06,7.72,0
2023-07-12 02:00:00+05:30,0.0,0.0,0.0,0.0,28.1,8.28,0
2023-07-12 03:00:00+05:30,0.0,0.0,0.0,0.0,28.26,8.41,0
2023-07-12 04:00:00+05:30,0.0,0.0,0.0,0.0,28.02,8.34,0
2023-07-12 05:00:00+05:30,0.0,0.0,0.0,0.0,27.98,8.28,0
2023-07-12 06:00:00+05:30,0.0,8.29,0.01,0.11,27.9,8.28,0
2023-07-12 07:00:00+05:30,35.32,77.92,0.2,13.89,27.88,8.34,0
2023-07-12 08:00:00+05:30,139.97,137.28,0.46,27.78,28.26,8.28,0
2023-07-12 09:00:00+05:30,276.06,164.9,0.72,41.66,28.29,8.41,0
2023-07-12 10:00:00+05:30,458.86,184.42,1.03,55.31,28.37,8.07,0
2023-07-12 11:00:00+05:30,519.29,210.7,1.16,68.14,28.92,7.38,0
2023-07-12 12:00:00+05:30,495.09,278.75,1.23,77.14,29.01,7.1,0
2023-07-12 13:00:00+05:30,554.19,234.1,1.25,73.66,28.92,7.1,0
2023-07-12 14:00:00+05:30,512.79,214.1,1.16,62.03,29.01,7.1,0
2023-07-12 15:00:00+05:30,425.42,168.36,0.96,48.67,28.9,7.38,0
2023-07-12 16:00:00+05:30,314.02,117.49,0.72,34.87,28.53,6.76,0
2023-07-12 17:00:00+05:30,125.83,94.2,0.38,20.96,28.5,7.03,0
2023-07-12 18:00:00+05:30,8.98,36.64,0.09,7.11,28.44,7.24,0
2023-07-12 19:00:00+05:30,0.0,0.0,0.0,0.0,28.52,7.59,0
2023-07-12 20:00:00+05:30,0.0,0.0,0.0,0.0,28.21,8.28,0
2023-07-12 21:00:00+05:30,0.0,0.0,0.0,0.0,28.1,8.69,0
2023-07-12 22:00:00+05:30,0.0,0.0,0.0,0.0,28.2,8.9,0
2023-07-12 23:00:00+05:30,0.0,0.0,0.0,0.0,28.16,9.24,0
2023-07-13 00:00:00+05:30,0.0,0.0,0.0,0.0,28.14,9.52,0
2023-07-13 01:00:00+05:30,0.0,0.0,0.0,0.0,28.14,9.59,0
2023-07-13 02:00:00+05:30,0.0,0.0,0.0,0.0,27.88,9.52,0
2023-07-13 03:00:00+05:30,0.0,0.0,0.0,0.0,27.8,9.45,0
2023-07-13 04:00:00+05:30,0.0,0.0,0.0,0.0,28.02,7.59,0
2023-07-13 05:00:00+05:30,0.0,0.0,0.0,0.0,28.03,7.66,0
2023-07-13 06:00:00+05:30,0.0,8.98,0.01,0.05,28.09,7.59,0
2023-07-13 07:00:00+05:30,47.32,58.84,0.19,13.85,28.12,7.59,0
2023-07-13 08:00:00+05:30,204.6,89.75,0.5,27.75,28.54,7.38,0
2023-07-13 09:00:00+05:30,365.1,134.07,0.82,41.65,28.58,6.83,0
2023-07-13 10:00:00+05:30,488.13,158.12,1.04,55.32,28.54,6.41,0
2023-07-13 11:00:00+05:30,541.01,207.36,1.19,68.18,29.16,6.48,0
2023-07-13 12:00:00+05:30,588.33,176.47,1.22,77.27,29.3,6.62,0
2023-07-13 13:00:00+05:30,469.55,207.49,1.08,73.78,29.19,6.97,0
2023-07-13 14:00:00+05:30,488.34,173.11,1.06,62.11,29.13,7.24,0
2023-07-13 15:00:00+05:30,484.2,117.85,0.98,48.72,29.32,7.38,0
2023-07-13 16:00:00+05:30,321.32,91.09,0.69,34.9,28.86,6.97,0
2023-07-13 17:00:00+05:30,160.87,67.05,0.4,20.99,28.97,6.9,0
2023-07-13 18:00:00+05:30,17.99,25.68,0.1,7.12,28.99,7.59,0
2023-07-13 19:00:00+05:30,0.0,0.0,0.0,0.0,28.98,8.14,0
2023-07-13 20:00:00+05:30,0.0,0.0,0.0,0.0,28.82,8.28,0
2023-07-13 21:00:00+05:30,0.0,0.0,0.0,0.0,28.81,8.41,0
2023-07-13 22:00:00+05:30,0.0,0.0,0.0,0.0,28.51,8.76,0
2023-07-13 23:00:00+05:30,0.0,0.0,0.0,0.0,28.38,8.9,0
2023-07-14 00:00:00+05:30,0.0,0.0,0.0,0.0,28.52,8.55,0
2023-07-14 01:00:00+05:30,0.0,0.0,0.0,0.0,28.67,8.41,0
2023-07-14 02:00:00+05:30,0.0,0.0,0.0,0.0,28.64,8.34,0
2023-07-14 03:00:00+05:30,0.0,0.0,0.0,0.0,28.74,8.21,0
2023-07-14 04:00:00+05:30,0.0,0.0,0.0,0.0,28.6,7.59,0
2023-07-14 05:00:00+05:30,0.0,0.0,0.0,0.0,28.61,6.48,0
2023-07-14 06:00:00+05:30,0.0,7.5,0.01,0.0,28.46,5.93,0
2023-07-14 07:00:00+05:30,34.59,47.16,0.15,13.81,28.08,5.24,0
2023-07-14 08:00:00+05:30,130.94,117.08,0.41,27.73,28.69,5.03,0
2023-07-14 09:00:00+05:30,364.57,137.25,0.82,41.63,28.87,4.97,0
2023-07-14 10:00:00+05:30,488.96,150.69,1.03,55.33,28.93,4.83,0
2023-07-14 11:00:00+05:30,574.1,198.96,1.23,68.24,29.51,5.17,0
2023-07-14 12:00:00+05:30,516.93,192.54,1.13,77.4,29.58,5.59,0
2023-07-14 13:00:00+05:30,563.03,171.25,1.17,73.91,29.53,5.79,0
2023-07-14 14:00:00+05:30,400.66,159.3,0.89,62.19,29.47,6.21,0
2023-07-14 15:00:00+05:30,455.26,118.76,0.93,48.77,29.45,6.34,0
2023-07-14 16:00:00+05:30,306.04,96.63,0.67,34.94,29.23,6.34,0
2023-07-14 17:00:00+05:30,126.95,73.28,0.35,21.01,29.11,6.69,0
2023-07-14 18:00:00+05:30,13.83,29.61,0.09,7.13,29.05,7.17,0
2023-07-14 19:00:00+05:30,0.0,0.0,0.0,0.0,29.04,7.59,0
2023-07-14 20:00:00+05:30,0.0,0.0,0.0,0.0,28.74,8.07,0
2023-07-14 21:00:00+05:30,0.0,0.0,0.0,0.0,28.42,8.55,0
2023-07-14 22:00:00+05:30,0.0,0.0,0.0,0.0,28.38,8.48,0
2023-07-14 23:00:00+05:30,0.0,0.0,0.0,0.0,28.33,8.14,0
2023-07-15 00:00:00+05:30,0.0,0.0,0.0,0.0,28.37,7.93,0
2023-07-15 01:00:00+05:30,0.0,0.0,0.0,0.0,28.42,7.66,0
2023-07-15 02:00:00+05:30,0.0,0.0,0.0,0.0,28.45,7.31,0
2023-07-15 03:00:00+05:30,0.0,0.0,0.0,0.0,28.52,7.17,0
2023-07-15 04:00:00+05:30,0.0,0.0,0.0,0.0,28.62,7.1,0
2023-07-15 05:00:00+05:30,0.0,0.0,0.0,0.0,28.78,7.17,0
2023-07-15 06:00:00+05:30,0.0,0.0,0.0,-0.05,29.01,7.17,0
2023-07-15 07:00:00+05:30,64.6,58.19,0.23,13.77,29.03,6.62,0
2023-07-15 08:00:00+05:30,240.68,89.82,0.56,27.7,29.35,6.07,0
2023-07-15 09:00:00+05:30,406.96,121.17,0.87,41.63,29.34,6.0,0
2023-07-15 10:00:00+05:30,416.21,194.17,0.98,55.35,29.24,5.72,0
2023-07-15 11:00:00+05:30,564.63,160.28,1.16,68.29,29.59,5.66,0
2023-07-15 12:00:00+05:30,720.85,133.83,1.36,77.54,29.62,5.79,0
2023-07-15 13:00:00+05:30,678.3,148.74,1.32,74.04,29.54,5.86,0
2023-07-15 14:00:00+05:30,621.2,128.95,1.2,62.27,29.61,6.07,0
2023-07-15 15:00:00+05:30,426.29,137.72,0.91,48.83,29.54,6.28,0
2023-07-15 16:00:00+05:30,260.0,147.51,0.67,34.97,29.07,6.34,0
2023-07-15 17:00:00+05:30,103.18,106.95,0.36,21.03,29.14,6.41,0
2023-07-15 18:00:00+05:30,11.37,34.85,0.09,7.13,29.2,6.76,0
2023-07-15 19:00:00+05:30,0.0,0.0,0.0,0.0,29.23,6.9,0
2023-07-15 20:00:00+05:30,0.0,0.0,0.0,0.0,28.96,7.24,0
2023-07-15 21:00:00+05:30,0.0,0.0,0.0,0.0,28.73,7.66,0
2023-07-15 22:00:00+05:30,0.0,0.0,0.0,0.0,28.62,8.14,0
2023-07-15 23:00:00+05:30,0.0,0.0,0.0,0.0,28.4,8.41,0
2023-07-16 00:00:00+05:30,0.0,0.0,0.0,0.0,28.36,8.34,0
2023-07-16 01:00:00+05:30,0.0,0.0,0.0,0.0,28.35,8.14,0
2023-07-16 02:00:00+05:30,0.0,0.0,0.0,0.0,28.32,8.0,0
2023-07-16 03:00:00+05:30,0.0,0.0,0.0,0.0,28.34,8.0,0
2023-07-16 04:00:00+05:30,0.0,0.0,0.0,0.0,28.19,7.93,0
2023-07-16 05:00:00+05:30,0.0,0.0,0.0,0.0,28.29,7.38,0
2023-07-16 06:00:00+05:30,0.0,0.0,0.0,-0.1,28.51,7.1,0
2023-07-16 07:00:00+05:30,69.58,52.03,0.23,13.73,28.55,6.9,0
2023-07-16 08:00:00+05:30,182.62,96.33,0.47,27.68,28.84,6.62,0
2023-07-16 09:00:00+05:30,369.68,128.56,0.81,41.62,28.68,6.62,0
2023-07-16 10:00:00+05:30,411.83,179.44,0.95,55.36,28.73,6.62,0
2023-07-16 11:00:00+05:30,544.0,202.42,1.19,68.35,28.92,6.34,0
2023-07-16 12:00:00+05:30,436.89,232.15,1.06,77.68,29.06,6.34,0
2023-07-16 13:00:00+05:30,242.63,209.65,0.71,74.17,28.92,6.21,0
2023-07-16 14:00:00+05:30,395.96,175.16,0.91,62.35,29.54,6.41,0
2023-07-16 15:00:00+05:30,300.94,161.24,0.74,48.88,29.74,6.28,0
2023-07-16 16:00:00+05:30,278.8,94.42,0.62,35.01,28.88,5.66,0
2023-07-16 17:00:00+05:30,105.4,86.67,0.33,21.04,29.23,6.07,0
2023-07-16 18:00:00+05:30,14.05,25.66,0.09,7.14,29.32,6.34,0
2023-07-16 19:00:00+05:30,0.0,0.0,0.0,0.0,29.31,6.62,0
2023-07-16 20:00:00+05:30,0.0,0.0,0.0,0.0,28.96,6.9,0
2023-07-16 21:00:00+05:30,0.0,0.0,0.0,0.0,28.73,7.31,0
2023-07-16 22:00:00+05:30,0.0,0.0,0.0,0.0,28.68,7.59,0
2023-07-16 23:00:00+05:30,0.0,0.0,0.0,0.0,28.48,7.45,0
2023-07-17 00:00:00+05:30,0.0,0.0,0.0,0.0,28.47,7.38,0
2023-07-17 01:00:00+05:30,0.0,0.0,0.0,0.0,28.4,7.17,0
2023-07-17 02:00:00+05:30,0.0,0.0,0.0,0.0,28.27,6.76,0
2023-07-17 03:00:00+05:30,0.0,0.0,0.0,0.0,28.32,6.76,0
2023-07-17 04:00:00+05:30,0.0,0.0,0.0,0.0,28.23,6.83,0
2023-07-17 05:00:00+05:30,0.0,0.0,0.0,0.0,28.49,6.55,0
2023-07-17 06:00:00+05:30,0.0,0.0,0.0,-0.16,28.26,6.41,0
2023-07-17 07:00:00+05:30,41.65,65.28,0.19,13.69,28.63,6.21,0
2023-07-17 08:00:00+05:30,217.67,97.43,0.53,27.66,29.29,6.07,0
2023-07-17 09:00:00+05:30,384.7,113.32,0.82,41.62,29.46,5.72,0
2023-07-17 10:00:00+05:30,555.86,143.37,1.13,55.38,29.13,5.66,0
2023-07-17 11:00:00+05:30,633.83,153.63,1.26,68.41,29.53,5.59,0
2023-07-17 12:00:00+05:30,683.81,176.73,1.37,77.83,29.56,6.21,0
2023-07-17 13:00:00+05:30,516.45,175.51,1.1,74.3,29.37,6.83,0
2023-07-17 14:00:00+05:30,609.1,147.85,1.21,62.43,29.32,7.03,0
2023-07-17 15:00:00+05:30,494.46,132.48,1.02,48.93,29.37,7.1,0
2023-07-17 16:00:00+05:30,345.65,96.52,0.74,35.04,29.16,6.97,0
2023-07-17 17:00:00+05:30,128.13,78.25,0.36,21.06,29.22,7.24,0
2023-07-17 18:00:00+05:30,18.69,26.39,0.1,7.14,29.27,7.52,0
2023-07-17 19:00:00+05:30,0.0,0.0,0.0,0.0,29.23,7.52,0
2023-07-17 20:00:00+05:30,0.0,0.0,0.0,0.0,28.85,7.72,0
2023-07-17 21:00:00+05:30,0.0,0.0,0.0,0.0,28.81,8.0,0
2023-07-17 22:00:00+05:30,0.0,0.0,0.0,0.0,28.85,8.21,0
2023-07-17 23:00:00+05:30,0.0,0.0,0.0,0.0,28.77,8.55,0
2023-07-18 00:00:00+05:30,0.0,0.0,0.0,0.0,28.86,8.62,0
2023-07-18 01:00:00+05:30,0.0,0.0,0.0,0.0,29.06,8.62,0
2023-07-18 02:00:00+05:30,0.0,0.0,0.0,0.0,29.24,8.76,0
2023-07-18 03:00:00+05:30,0.0,0.0,0.0,0.0,29.35,8.69,0
2023-07-18 04:00:00+05:30,0.0,0.0,0.0,0.0,28.87,7.93,0
2023-07-18 05:00:00+05:30,0.0,0.0,0.0,0.0,28.69,8.0,0
2023-07-18 06:00:00+05:30,0.0,0.0,0.0,-0.21,28.52,8.07,0
2023-07-18 07:00:00+05:30,61.47,50.52,0.21,13.66,28.54,8.0,0
2023-07-18 08:00:00+05:30,204.22,97.93,0.51,27.64,28.87,8.0,0
2023-07-18 09:00:00+05:30,388.96,113.32,0.82,41.61,28.87,8.0,0
2023-07-18 10:00:00+05:30,598.27,120.68,1.16,55.41,28.79,8.41,0
2023-07-18 11:00:00+05:30,711.52,126.37,1.34,68.48,29.29,8.41,0
2023-07-18 12:00:00+05:30,701.34,174.93,1.39,77.98,29.48,8.14,0
2023-07-18 13:00:00+05:30,547.4,221.61,1.22,74.44,29.47,7.86,0
2023-07-18 14:00:00+05:30,574.69,186.84,1.22,62.51,29.57,7.66,0
2023-07-18 15:00:00+05:30,452.88,162.23,0.99,48.98,29.45,7.93,0
2023-07-18 16:00:00+05:30,265.85,153.13,0.69,35.07,28.82,8.62,0
2023-07-18 17:00:00+05:30,110.79,103.65,0.37,21.07,28.86,8.9,0
2023-07-18 18:00:00+05:30,8.71,37.76,0.09,7.13,28.99,8.97,0
2023-07-18 19:00:00+05:30,0.0,0.0,0.0,0.0,29.27,9.17,0
2023-07-18 20:00:00+05:30,0.0,0.0,0.0,0.0,29.24,9.45,0
2023-07-18 21:00:00+05:30,0.0,0.0,0.0,0.0,29.57,9.52,0
2023-07-18 22:00:00+05:30,0.0,0.0,0.0,0.0,29.98,9.66,0
2023-07-18 23:00:00+05:30,0.0,0.0,0.0,0.0,30.14,10.0,0
2023-07-19 00:00:00+05:30,0.0,0.0,0.0,0.0,30.06,10.21,0
2023-07-19 01:00:00+05:30,0.0,0.0,0.0,0.0,29.72,10.28,0
2023-07-19 02:00:00+05:30,0.0,0.0,0.0,0.0,29.32,10.14,0
2023-07-19 03:00:00+05:30,0.0,0.0,0.0,0.0,29.18,9.86,0
2023-07-19 04:00:00+05:30,0.0,0.0,0.0,0.0,28.89,9.86,0
2023-07-19 05:00:00+05:30,0.0,0.0,0.0,0.0,28.84,10.28,0
2023-07-19 06:00:00+05:30,0.0,0.0,0.0,-0.26,28.86,9.93,0
2023-07-19 07:00:00+05:30,67.39,54.76,0.23,13.62,28.87,9.66,0
2023-07-19 08:00:00+05:30,221.11,101.77,0.54,27.62,29.35,9.66,0
2023-07-19 09:00:00+05:30,343.02,163.86,0.82,41.61,29.31,9.79,0
2023-07-19 10:00:00+05:30,436.38,204.28,1.03,55.43,29.19,9.59,0
2023-07-19 11:00:00+05:30,636.91,177.23,1.3,68.55,29.6,9.52,0
2023-07-19 12:00:00+05:30,747.84,136.52,1.41,78.15,29.62,9.66,0
2023-07-19 13:00:00+05:30,625.0,150.3,1.23,74.58,29.51,10.14,0
2023-07-19 14:00:00+05:30,632.02,129.38,1.22,62.59,29.39,10.34,0
2023-07-19 15:00:00+05:30,478.66,141.05,1.0,49.02,29.25,10.48,0
2023-07-19 16:00:00+05:30,321.98,98.84,0.7,35.09,28.92,10.41,0
2023-07-19 17:00:00+05:30,136.94,83.33,0.38,21.08,28.91,10.9,0
2023-07-19 18:00:00+05:30,17.42,26.07,0.1,7.13,28.82,11.31,0
2023-07-19 19:00:00+05:30,0.0,0.0,0.0,0.0,28.87,11.03,0
2023-07-19 20:00:00+05:30,0.0,0.0,0.0,0.0,28.77,11.1,0
2023-07-19 21:00:00+05:30,0.0,0.0,0.0,0.0,28.95,11.17,0
2023-07-19 22:00:00+05:30,0.0,0.0,0.0,0.0,29.21,11.24,0
2023-07-19 23:00:00+05:30,0.0,0.0,0.0,0.0,29.42,11.17,0
2023-07-20 00:00:00+05:30,0.0,0.0,0.0,0.0,29.47,10.69,0
2023-07-20 01:00:00+05:30,0.0,0.0,0.0,0.0,29.38,10.07,0
2023-07-20 02:00:00+05:30,0.0,0.0,0.0,0.0,29.14,9.79,0
2023-07-20 03:00:00+05:30,0.0,0.0,0.0,0.0,29.05,9.59,0
2023-07-20 04:00:00+05:30,0.0,0.0,0.0,0.0,28.72,8.97,0
2023-07-20 05:00:00+05:30,0.0,0.0,0.0,0.0,28.71,8.83,0
2023-07-20 06:00:00+05:30,0.0,0.0,0.0,-0.3,28.68,8.62,0
2023-07-20 07:00:00+05:30,61.91,57.95,0.22,13.59,28.7,8.97,0
2023-07-20 08:00:00+05:30,209.54,84.27,0.5,27.6,29.02,8.97,0
2023-07-20 09:00:00+05:30,306.03,119.0,0.69,41.62,28.89,9.24,0
2023-07-20 10:00:00+05:30,496.12,154.91,1.04,55.46,28.68,8.97,0
2023-07-20 11:00:00+05:30,636.89,142.67,1.24,68.62,29.09,8.76,0
2023-07-20 12:00:00+05:30,653.12,206.92,1.37,78.31,29.35,8.69,0
2023-07-20 13:00:00+05:30,661.05,161.92,1.31,74.72,29.2,8.76,0
2023-07-20 14:00:00+05:30,634.06,141.99,1.24,62.66,29.21,9.38,0
2023-07-20 15:00:00+05:30,426.53,170.2,0.96,49.07,29.19,10.14,0
2023-07-20 16:00:00+05:30,269.68,151.9,0.69,35.12,28.62,9.66,0
2023-07-20 17:00:00+05:30,117.63,100.03,0.37,21.09,28.61,9.72,0
2023-07-20 18:00:00+05:30,12.8,34.51,0.09,7.12,28.7,9.45,0
2023-07-20 19:00:00+05:30,0.0,0.0,0.0,0.0,28.86,9.45,0
2023-07-20 20:00:00+05:30,0.0,0.0,0.0,0.0,28.72,9.72,0
2023-07-20 21:00:00+05:30,0.0,0.0,0.0,0.0,29.0,9.24,0
2023-07-20 22:00:00+05:30,0.0,0.0,0.0,0.0,29.48,9.03,0
2023-07-20 23:00:00+05:30,0.0,0.0,0.0,0.0,29.95,8.97,0
2023-07-21 00:00:00+05:30,0.0,0.0,0.0,0.0,30.29,8.9,0
2023-07-21 01:00:00+05:30,0.0,0.0,0.0,0.0,30.22,8.41,0
2023-07-21 02:00:00+05:30,0.0,0.0,0.0,0.0,29.79,7.93,0
2023-07-21 03:00:00+05:30,0.0,0.0,0.0,0.0,29.59,7.66,0
2023-07-21 04:00:00+05:30,0.0,0.0,0.0,0.0,29.35,7.17,0
2023-07-21 05:00:00+05:30,0.0,0.0,0.0,0.0,29.19,6.69,0
2023-07-21 06:00:00+05:30,0.0,0.0,0.0,-0.35,29.2,6.07,0
2023-07-21 07:00:00+05:30,75.84,48.86,0.23,13.56,29.1,5.59,0
2023-07-21 08:00:00+05:30,243.07,92.56,0.57,27.59,29.4,6.14,0
2023-07-21 09:00:00+05:30,367.17,160.23,0.86,41.62,29.34,6.62,0
2023-07-21 10:00:00+05:30,491.27,189.64,1.09,55.49,29.17,6.83,0
2023-07-21 11:00:00+05:30,668.26,165.23,1.33,68.7,29.67,7.31,0
2023-07-21 12:00:00+05:30,740.63,158.33,1.43,78.49,29.74,7.93,0
2023-07-21 13:00:00+05:30,526.51,278.27,1.27,74.86,29.6,8.62,0
2023-07-21 14:00:00+05:30,420.23,288.95,1.12,62.74,29.69,8.9,0
2023-07-21 15:00:00+05:30,437.84,174.32,0.99,49.11,29.7,9.38,0
2023-07-21 16:00:00+05:30,245.03,164.48,0.67,35.14,28.91,8.62,0
2023-07-21 17:00:00+05:30,80.5,123.47,0.34,21.09,28.86,8.9,0
2023-07-21 18:00:00+05:30,7.19,39.84,0.08,7.11,28.87,9.1,0
2023-07-21 19:00:00+05:30,0.0,0.0,0.0,0.0,29.0,9.31,0
2023-07-21 20:00:00+05:30,0.0,0.0,0.0,0.0,29.05,9.38,0
2023-07-21 21:00:00+05:30,0.0,0.0,0.0,0.0,29.21,8.9,0
2023-07-21 22:00:00+05:30,0.0,0.0,0.0,0.0,29.7,8.48,0
2023-07-21 23:00:00+05:30,0.0,0.0,0.0,0.0,30.24,8.62,0
2023-07-22 00:00:00+05:30,0.0,0.0,0.0,0.0,30.43,8.48,0
