volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,latitude,longitude,location,efficiency,cost,autonomy,autonomy_met,pumped,generated,unmet,curtailed
89.06086219629346,13.742103836166088,0.14383878408414924,12.210402655002717,9.621162209287514,9.7,80.0,Jaffna,76.27922758932729,5342438.054924984,0.006242031520763905,0,958.3565960674483,731.027009031619,14677.381021441784,49631.51953187791
488.4363872025242,15.688606663812934,0.27650374504670666,12.335358719221441,9.410178354155018,9.7,80.0,Jaffna,76.38473488483662,9580510.950183293,0.03908212967862982,0,6098.05846172959,4657.985789114494,12761.279687929406,44491.81766621575
371.46713758703777,28.350369909297196,0.1944507021872016,5.339014720412026,4.041676647561779,9.7,80.0,Jaffna,76.63906862904332,8152595.311231345,0.0537112136262157,0,8404.790900382028,6441.35346627137,9104.425575658797,42185.08522756354
193.67235827888453,22.38822809076872,0.2836553428906947,3.723875915308526,4.153797492854968,9.7,80.0,Jaffna,76.59877314311368,5938482.239116938,0.02211430016418058,0,3476.25828136422,2662.771194810881,12899.202223702767,47113.6178465812
86.34054338741089,11.158080830513303,0.22187154942462595,12.574397058116725,6.9280343099679085,9.7,80.0,Jaffna,76.61513972999991,5276534.037685269,0.00491349046016307,0,770.7928890991582,590.5440490122232,14797.615700156006,49819.0832388461
275.3892563474798,15.643718107462481,0.11171583256681922,3.8947308810239996,4.225712123368381,9.7,80.0,Jaffna,64.82106815212536,6770921.574082894,0.021972162955814386,0,2987.769315265278,1936.703984076395,13501.326562656406,47602.106812680104
99.92546964107198,16.600356030354224,0.2621236044568036,9.494737723918771,6.5677071695083376,9.7,80.0,Jaffna,76.615902709616,5589094.715677332,0.008460176762152242,0,1328.8661637334185,1018.1228071470023,14433.890212498185,49261.009964211866
241.70563032147996,16.915284510352436,0.29603419552617327,5.375878461327851,7.153696159222625,9.7,80.0,Jaffna,76.40170974648697,6539602.593483271,0.020852201375004088,0,3275.237105560582,2502.337146899637,13902.142432134286,47314.639022384785
319.1133655900974,11.431898767716111,0.28560854258420393,4.866945748019114,3.8328617280901733,9.7,80.0,Jaffna,76.61618321429077,7331681.9221164305,0.018605836523884315,0,2918.1500916813206,2235.7752207105545,13272.962546398212,47671.72603626397
90.99487544361678,11.5774473398652,0.298402940602402,5.097566671154864,6.659353175415967,9.7,80.0,Jaffna,76.63645871564249,5314704.036428675,0.005372984473429348,0,844.5350212686157,647.2217329136652,14749.448705976567,49745.34110667668
258.2484451717419,20.64418635497944,0.12820484326455206,11.750265949467682,9.774617735004874,9.7,80.0,Jaffna,52.91019748685415,6770545.89634509,0.02719075850371601,0,3731.1324276908285,1974.149535987273,13933.544367654236,46858.743700254454
347.23152429745477,16.326692467779942,0.25198599813061395,3.3150437299282243,3.558381529554291,9.7,80.0,Jaffna,76.53437837900249,7698156.915028626,0.028913668379447394,0,4540.463108212646,3475.0152153984836,12006.736858952401,46049.413019732696
219.79190244242136,25.408039173175197,0.24655061462658892,8.92679740227653,3.4671804717624553,9.7,80.0,Jaffna,76.77875525964917,6329637.456643643,0.02848188147970498,0,4465.661378894355,3428.6792208259712,12046.044065021237,46124.21474905106
54.56863105355413,10.71075643110267,0.12205176986371986,14.65418433776749,2.7304037793421223,9.7,80.0,Jaffna,76.4310025326967,4535000.547583492,0.002980911199070747,0,458.0972714593706,350.128337151326,15001.853316546192,50131.77885648595
412.53705672828517,13.555347206511435,0.2658866129976849,10.93706350237501,5.755941665998334,9.7,80.0,Jaffna,76.65800349585572,8555666.99921583,0.02852065191644451,0,4452.428585478198,3413.1428607063567,12677.953783912935,46137.44754246722
171.19300947861524,14.161567442092807,0.2253453107610968,4.739696620012549,2.4380379970689434,9.7,80.0,Jaffna,76.83857623644062,5554523.967917219,0.012364688735115032,0,1933.925517114309,1486.0008328238569,13930.62491150812,48655.95061083102
333.24982099492,29.602881739552092,0.16960738512808246,5.178869559030225,7.544827439299874,9.7,80.0,Jaffna,75.008487097977,7781337.824735109,0.05031410496379067,0,7843.8449821939175,5883.549451454241,11695.589748836344,42746.03114575117
314.48445857234015,10.417137672299779,0.13225118988518106,11.844391936657646,3.317539042872835,9.7,80.0,Jaffna,86.24773648661842,7247810.605519304,0.016708344773442716,0,1983.4455269003809,1710.6768713966608,13719.066004582215,48606.43060104492
458.3591812225696,15.118301066985087,0.1505242814936379,12.008821101156116,4.495990388286636,9.7,80.0,Jaffna,84.78663436822616,9104457.432895254,0.03534229609651093,0,4648.835133499311,3941.5908470216996,11623.96865605286,45941.04099444597
444.61707589823953,21.414588858117924,0.2743153257777031,9.778424140459512,4.985848734242566,9.7,80.0,Jaffna,76.75546557049215,9027024.249204282,0.04856033960446049,0,7609.508837154681,5840.713935585818,10224.59139205705,42980.367290790804
280.2881492960031,21.092138346032332,0.18238279393559376,6.833860873266536,4.610341643008736,9.7,80.0,Jaffna,76.73174080411427,7009562.342438205,0.030151656977440325,0,4663.946480361779,3578.727324553811,12120.705288603112,45925.92964758361
133.106580890444,15.813365981500187,0.28127885634827793,13.999402863887,2.3822711658559625,9.7,80.0,Jaffna,76.70341227097305,5180475.221212002,0.010735188794601929,0,1685.9149114152708,1293.1542650406652,14121.12085372658,48903.961216530064
330.90872092434404,17.949202613647824,0.24457014983788739,8.683808166893375,5.4886067480282215,9.7,80.0,Jaffna,76.67115463047313,7623347.415159547,0.030292785475960073,0,4732.244376976453,3628.266403763486,12455.297800865152,45857.63175096899
209.67542032672947,17.747689793538186,0.21648239097117633,8.212028910751389,5.452785245676997,9.7,80.0,Jaffna,76.30721225508421,6160162.828049445,0.01897908137740414,0,2962.413296411837,2260.5350019658176,13665.829249581448,47627.462831533485
441.11467880567204,17.247905781591726,0.259913837480248,7.031798128720159,7.554087381026462,9.7,80.0,Jaffna,76.29214890715227,8963828.129982281,0.03880375174570338,0,6076.728670683976,4636.066886121834,12413.54054725359,44513.147457261366
414.56156231964974,28.570819178214478,0.15213982493155245,6.435278412761696,8.380692521159101,9.7,80.0,Jaffna,73.19572888106617,8778460.960732564,0.06040843176377303,0,9269.665612200699,6784.999309687847,11269.556463164306,41320.210515745035
127.3907875343029,17.46079803278379,0.15642972421298987,9.83597776536087,2.4219715860885227,9.7,80.0,Jaffna,77.77460798149171,5122891.119282168,0.011344567612408733,0,1736.9032193230094,1350.8696698463798,14063.606792503655,48852.97290862229
186.65610987141423,16.993787439581773,0.21832574869505683,11.925168925048887,7.677616534229315,9.7,80.0,Jaffna,76.09974183599334,5932276.19945623,0.016177754050087593,0,2526.476627020977,1922.642190709676,13976.943692214223,48063.39950092438
292.1247585348619,26.497211885181258,0.11768185734802544,10.29913558386928,2.9017853508651026,9.7,80.0,Jaffna,91.2220162543931,7049784.137900304,0.03947793080059111,0,5007.47309741507,4567.917922858336,10866.276814406558,45582.403030530215
487.4179230017149,17.482741986163806,0.24147077925421276,5.995139082517554,3.631818330734716,9.7,80.0,Jaffna,76.76856301927556,9425339.96764562,0.043460716247958574,0,6800.734034816706,5220.825793291585,10267.393957164639,43789.1420931288
199.84292752239986,12.655739677187352,0.2393479536365675,7.623393392078348,3.7488739137096494,9.7,80.0,Jaffna,76.64238734238663,5943594.287195293,0.012899181468470067,0,2015.2235994344983,1544.5154768937741,13952.289270527552,48574.652528510735
238.31827156721096,21.821223199324308,0.1497961561139557,12.661322249036656,6.743671951291461,9.7,80.0,Jaffna,74.65839054938024,6480566.642814213,0.02652297698295897,0,3965.8963757166753,2960.874404966272,13247.41386896898,46623.97975222868
315.6742326670317,11.715855479044881,0.13184306735642765,6.200592318264851,9.694247742050656,9.7,80.0,Jaffna,44.65360752694018,7376400.694298383,0.018862487965801807,0,2388.4958866343995,1066.5495790148348,14347.502734622865,48201.38024131096
227.88707954781924,14.543083143246244,0.18448042250581795,12.17454796238734,5.126160194410239,9.7,80.0,Jaffna,75.63661683578319,6347623.407115178,0.016902931296344417,0,2596.966634592828,1964.2577027601112,13785.435733986636,47992.90949335251
436.4336538433597,16.819042844249473,0.12644157593888844,3.231551151069238,7.798825766695018,9.7,80.0,Jaffna,49.383802046617156,8779763.638724124,0.037437371185032535,0,5608.337008630034,2769.610046449026,12766.105323731337,44981.539119315545
342.8564264827853,10.03131180458704,0.21338815967635072,12.421764294349257,4.997465328343432,9.7,80.0,Jaffna,75.89547552067062,7677884.579878359,0.01754106106932582,0,2694.958054541901,2045.3512305771899,13684.250217915023,47894.9180734035
289.5392217507973,20.117347485960337,0.2169954207611854,14.508328353095498,7.033300335928554,9.7,80.0,Jaffna,76.4017345628229,7209009.2580847405,0.029707352993114416,0,4623.327787568279,3532.302624227149,12966.95054076887,45966.548340377085
101.8336318217753,11.871969490221138,0.2875066121354001,8.40068526484708,7.401795379825712,9.7,80.0,Jaffna,76.63074478010994,4846875.5268109655,0.006165947762825176,0,968.8925047015078,742.4695424714272,14668.412205938293,49620.983623243825
329.4000696467843,13.223374675342903,0.22717376949574397,8.582251053548832,3.051230456660311,9.7,80.0,Jaffna,77.15188359698888,7500387.392255859,0.022215281801130894,0,3451.8213708000153,2663.145205975614,12783.950040357708,47138.054757145386
233.77005666610577,19.81459631232482,0.12416587112826974,4.661987394947355,5.5074849303655125,9.7,80.0,Jaffna,69.8614937978909,6332040.524037949,0.02362435430531809,0,3452.595662678271,2412.0349047482305,13210.079293140969,47137.28046526707
294.834192565378,25.84558334983256,0.15795679723867018,11.52653190476192,6.8628460219691885,9.7,80.0,Jaffna,76.98613358693606,7304969.320694406,0.03886422605132136,0,5805.255900784804,4469.242062841678,12282.10236060941,44784.62022716051
420.7753613702287,28.315610876212634,0.22362117550333765,7.083424126368724,4.301695121872229,9.7,80.0,Jaffna,76.73401966115485,8769630.59447405,0.06076619927865838,0,9518.618036812539,7304.018235837964,8361.664021686549,41071.25809113295
325.09677574703534,23.934139141773954,0.2697864329024051,4.3871782331651055,2.0216539344640436,9.7,80.0,Jaffna,76.6295837136008,7493858.029926068,0.0889278618597488,0,6235.880872948072,4778.529553816163,10636.8291651522,44353.99525499716
404.78386623393567,21.968438459139005,0.11007112542582004,3.7887956626732042,8.243212234148434,9.7,80.0,Jaffna,35.00432649564934,8445644.91062347,0.04535322959279519,0,6572.015487481143,2300.4897585825397,13133.93634382338,44017.86064046422
450.6651381235912,22.65353550170967,0.21913410795108146,14.829425927792352,4.5236032012110705,9.7,80.0,Jaffna,77.54121257389701,9118475.910063844,0.052068586920617964,0,8051.850242820686,6243.502312917431,9518.185487251289,42538.02588512475
83.5451390989381,13.167487360794071,0.16440148802941615,12.84382671795436,3.143792807780895,9.7,80.0,Jaffna,76.5014072620423,5165152.121687381,0.005610608082730077,0,872.8231015693626,667.7219556087673,14731.709950678434,49717.05302637599
308.53081757424235,26.835659945374687,0.1927967041741177,10.144379966855912,4.434284645040128,9.7,80.0,Jaffna,77.26190928902483,7415622.929547456,0.042227625995124876,0,6542.956831572908,5055.213372029913,10622.38652197079,44046.91929637246
434.16268837478225,21.669050557687903,0.15696303858257846,13.125456954505601,4.839131649038837,9.7,80.0,Jaffna,81.71773822607359,8901907.198226584,0.04798198571129195,0,6828.078119237461,5579.751003350277,10246.411347279487,43761.79800870802
472.3598693860927,15.275547005140782,0.2308319442987519,13.745943466576657,8.675607563374552,9.7,80.0,Jaffna,76.14856424553885,9379452.415208746,0.03680065946007075,0,5677.552385891291,4323.374626144554,12760.581502625117,44912.32374205412
480.0034821168193,10.386327202207104,0.22895573601836436,9.479170205833174,3.19524954674464,9.7,80.0,Jaffna,77.64887536598062,9290431.550166551,0.02542683029574404,0,3910.43186680754,3036.406366528976,12418.092748734292,46679.444261137796
139.47306981919382,17.720343197001682,0.19119817385008941,14.418271342340697,2.6392534366950056,9.7,80.0,Jaffna,77.07812958763641,5286638.282988381,0.012605158910539776,0,1961.3604600946715,1511.7799571124326,13914.12028852271,48628.51566785062
266.67983882203623,11.619718290525732,0.2513287265856471,9.58578407942715,4.809049917987208,9.7,80.0,Jaffna,76.40900064510778,6779954.734225637,0.01580416734071767,0,2468.115706738317,1885.8625462836872,13811.851887348615,48121.760421207015
450.359249411784,22.708219099187176,0.205393644882838,7.507701498936262,2.078233253091116,9.7,80.0,Jaffna,77.19839403399928,9020938.318747144,0.1683774441458362,0,8119.333962875271,6267.9954255967805,9204.824631136793,42470.542165070205
495.93946922422845,17.011579337829982,0.20036370894144556,10.503227060948216,9.331668998714683,9.7,80.0,Jaffna,75.23072592575026,9667310.619718134,0.043028791058350745,0,6556.5925517940295,4932.572172708322,12492.076262785105,44033.28357615133
375.9523584912318,23.22875914814975,0.2819487872857073,3.8115652638110697,5.89604443353921,9.7,80.0,Jaffna,76.51958427738582,8173562.69229835,0.04453943064133346,0,7001.007565478168,5357.1418843322235,11284.265196577384,43588.86856246733
224.9146058129557,19.65456361252668,0.2772659128665764,13.107319416914804,3.780267475563466,9.7,80.0,Jaffna,76.69557479227241,6346145.574005071,0.022545864951898323,0,3538.562648877386,2713.9209629411716,12790.2170238718,47051.31347906804
184.4035417303164,25.358928970846087,0.10844791017103315,10.029854476193508,3.1166092831994434,9.7,80.0,Jaffna,85.4503834947971,5752886.634827291,0.023849869208285645,0,3123.270762609489,2668.846844230682,12769.577847559922,47466.6053653358
56.95137424954798,12.496912276993958,0.2067954310072353,7.281246768896085,2.718426276128984,9.7,80.0,Jaffna,76.6275763714904,4611031.008524925,0.0036298841616250184,0,569.9349983729645,436.727376146096,14928.49596568043,50019.94112957231
212.25132400006297,10.584174244455557,0.18958046456765681,6.477950045444974,2.053304712739605,9.7,80.0,Jaffna,77.96574658049529,6020302.336159578,0.011457588628531705,0,1754.126460715152,1367.6177910625868,14029.8742297676,48835.74966723012
326.1161819443927,29.04038316655153,0.17508667357741486,7.7933610493371015,4.620719787072259,9.7,80.0,Jaffna,76.98195432089663,7656617.388220593,0.04830148997487259,0,7482.802144160704,5760.407328540867,10024.521621366777,43107.07398378479
397.83445832632736,19.366821881414378,0.1594494416261648,14.196775811622203,5.058407799035278,9.7,80.0,Jaffna,80.63855847053118,8455096.927706782,0.039295841326032914,0,5621.634949378985,4533.205385654788,11339.152996262994,44968.24117856632
306.9797046716351,23.859513090176936,0.2989534280002616,14.37848497168683,2.171922426569081,9.7,80.0,Jaffna,76.77035799410527,7352582.832002799,0.05979350514941099,0,5862.243788626198,4500.465543015532,10914.815977701071,44727.63233931913
106.44868102674711,20.968466868328118,0.17714631505102751,4.059862984175332,9.363353885883836,9.7,80.0,Jaffna,76.08977207190702,4992861.6800117,0.011383945259767474,0,1778.492986129051,1353.2512594604477,14167.248338791438,48811.38314181634
425.1391005578949,24.471343143522454,0.18833841133885926,12.113669292722793,5.928536890316945,9.7,80.0,Jaffna,77.46479203393716,8838678.212164752,0.05306090985124107,0,8123.250375547409,6292.6590098138195,10524.45473811965,42466.62575239794
417.9145108061557,18.196160342573783,0.1202297416617309,6.929828180206745,6.197319743954263,9.7,80.0,Jaffna,65.70127467049464,8573477.740352489,0.03878403968383378,0,4893.316988798389,3214.9716353084063,12330.140709234976,45696.55913914689
293.96328601705767,20.378926847992005,0.20101103843539714,3.1634267462933927,4.722896317100246,9.7,80.0,Jaffna,76.06453675336034,7126109.0787296705,0.030553448853655383,0,4791.248433176681,3644.440925398478,12113.420928359541,45798.62769476866
